RG_SCORE,MODEL
15.978,r_1_F_00000440_0001_0001
15.285,r_1_F_00000441_0001_0001
15.273,r_1_F_00000444_0001_0001
15.710999999999999,r_1_F_00000445_0001_0001
15.367,r_1_F_00000450_0001_0001
16.183,r_1_F_00000451_0001_0001
16.23,r_1_F_00000453_0001_0001
16.16,r_1_F_00000455_0001_0001
15.125,r_1_F_00000457_0001_0001
14.796,r_1_F_00000459_0001_0001
14.677999999999999,r_1_F_00000461_0001_0001
16.249000000000002,r_1_F_00000463_0001_0001
16.865,r_1_F_00000464_0001_0001
17.037,r_1_F_00000465_0001_0001
14.743,r_1_F_00000466_0001_0001
15.651,r_1_F_00000469_0001_0001
17.275,r_1_F_00000470_0001_0001
15.328,r_1_F_00000471_0001_0001
14.967,r_1_F_00000472_0001_0001
15.132,r_1_F_00000474_0001_0001
15.020999999999999,r_1_F_00000476_0001_0001
14.847999999999999,r_1_F_00000478_0001_0001
15.85,r_1_F_00000479_0001_0001
14.331,r_1_F_00000480_0001_0001
15.620999999999999,r_1_F_00000483_0001_0001
14.838,r_1_F_00000484_0001_0001
15.565,r_1_F_00000485_0001_0001
15.423,r_1_F_00000486_0001_0001
14.8,r_1_F_00000487_0001_0001
15.344000000000001,r_1_F_00000488_0001_0001
15.328,r_1_F_00000489_0001_0001
15.390999999999998,r_1_F_00000490_0001_0001
15.533,r_1_F_00000491_0001_0001
15.67,r_1_F_00000492_0001_0001
15.42,r_1_F_00000495_0001_0001
15.334000000000001,r_1_F_00000497_0001_0001
15.88,r_1_F_00000498_0001_0001
14.214,r_1_S_00000003_0001_0001
14.415,r_1_S_00000009_0001_0001
14.79,r_1_S_00000016_0001_0001
15.8,r_1_S_00000017_0001_0001
15.41,r_1_S_00000021_0001_0001
15.183,r_1_S_00000023_0001_0001
15.267999999999999,r_1_S_00000027_0001_0001
14.064,r_1_S_00000028_0001_0001
13.735,r_1_S_00000034_0001_0001
14.069,r_1_S_00000041_0001_0001
