RG_SCORE,MODEL
27.386999999999997,r_2_S_0157_0001_0001
27.143,r_2_S_0158_0001_0001
27.619,r_2_S_0159_0001_0001
27.406999999999996,r_2_S_0160_0001_0001
27.439,r_2_S_0161_0001_0001
27.749000000000002,r_2_S_0162_0001_0001
27.924,r_2_S_0163_0001_0001
27.188000000000002,r_2_S_0164_0001_0001
27.543000000000003,r_2_S_0165_0001_0001
27.605,r_2_S_0166_0001_0001
27.116,r_2_S_0167_0001_0001
27.85,r_2_S_0168_0001_0001
27.599,r_2_S_0169_0001_0001
27.784000000000002,r_2_S_0170_0001_0001
27.17,r_2_S_0171_0001_0001
28.017,r_2_S_0172_0001_0001
27.349,r_2_S_0173_0001_0001
27.558000000000003,r_2_S_0174_0001_0001
27.384,r_2_S_0175_0001_0001
27.334,r_2_S_0176_0001_0001
27.491,r_2_S_0177_0001_0001
27.298000000000002,r_2_S_0178_0001_0001
27.261999999999997,r_2_S_0179_0001_0001
28.035,r_2_S_0180_0001_0001
27.385,r_2_S_0181_0001_0001
27.416999999999998,r_2_S_0182_0001_0001
27.326,r_2_S_0183_0001_0001
27.182,r_2_S_0184_0001_0001
27.325,r_2_S_0185_0001_0001
27.225,r_2_S_0186_0001_0001
27.191999999999997,r_2_S_0187_0001_0001
27.408,r_2_S_0188_0001_0001
27.714000000000002,r_2_S_0189_0001_0001
27.495,r_2_S_0190_0001_0001
27.348000000000003,r_2_S_0191_0001_0001
27.193,r_2_S_0192_0001_0001
27.378,r_2_S_0193_0001_0001
27.599,r_2_S_0194_0001_0001
27.186,r_2_S_0195_0001_0001
27.465999999999998,r_2_S_0196_0001_0001
27.933000000000003,r_2_S_0197_0001_0001
27.679000000000002,r_2_S_0198_0001_0001
27.22,r_2_S_0199_0001_0001
27.362,r_2_S_0200_0001_0001
27.320999999999998,r_2_S_0201_0001_0001
27.421999999999997,r_2_S_0202_0001_0001
27.419,r_2_S_0203_0001_0001
27.906,r_2_S_0204_0001_0001
27.285,r_2_S_0205_0001_0001
27.59,r_2_S_0206_0001_0001
