RG_SCORE,MODEL
8.9,r_2_F_00000232_0001_0001
9.5,r_2_F_00000234_0001_0001
9.347000000000001,r_2_F_00000235_0001_0001
10.368,r_2_F_00000236_0001_0001
10.652000000000001,r_2_F_00000237_0001_0001
9.943,r_2_F_00000238_0001_0001
9.906,r_2_F_00000242_0001_0001
10.262,r_2_F_00000243_0001_0001
9.547,r_2_F_00000245_0001_0001
10.166,r_2_F_00000247_0001_0001
10.752,r_2_F_00000249_0001_0001
9.927999999999999,r_2_F_00000252_0001_0001
9.742,r_2_F_00000254_0001_0001
9.997,r_2_F_00000255_0001_0001
9.467,r_2_F_00000257_0001_0001
9.417,r_2_F_00000258_0001_0001
8.802,r_2_F_00000259_0001_0001
10.342,r_2_F_00000262_0001_0001
8.818999999999999,r_2_F_00000264_0001_0001
9.47,r_2_F_00000265_0001_0001
9.726,r_2_F_00000266_0001_0001
9.079,r_2_F_00000267_0001_0001
9.76,r_2_F_00000268_0001_0001
