RG_SCORE,MODEL
21.244,r_t2_4_S_0034_0001_0001
19.298,r_t2_4_S_0035_0001_0001
21.160999999999998,r_t2_4_S_0036_0001_0001
21.168000000000003,r_t2_4_S_0037_0001_0001
21.215999999999998,r_t2_4_S_0038_0001_0001
21.123,r_t2_4_S_0039_0001_0001
21.355999999999998,r_t2_4_S_0040_0001_0001
21.408,r_t2_4_S_0041_0001_0001
21.436,r_t2_4_S_0042_0001_0001
21.114,r_t2_4_S_0043_0001_0001
21.139,r_t2_4_S_0044_0001_0001
21.644000000000002,r_t2_4_S_0045_0001_0001
21.076,r_t2_4_S_0046_0001_0001
21.465,r_t2_4_S_0047_0001_0001
20.771,r_t2_4_S_0048_0001_0001
20.949,r_t2_4_S_0049_0001_0001
21.011,r_t2_4_S_0050_0001_0001
21.484,r_t2_4_S_0051_0001_0001
21.293000000000003,r_t2_4_S_0052_0001_0001
21.343000000000004,r_t2_4_S_0053_0001_0001
21.444000000000003,r_t2_4_S_0054_0001_0001
21.114,r_t2_4_S_0055_0001_0001
21.418000000000003,r_t2_4_S_0056_0001_0001
21.22,r_t2_4_S_0057_0001_0001
20.96,r_t2_4_S_0058_0001_0001
21.101999999999997,r_t2_4_S_0059_0001_0001
21.459,r_t2_4_S_0060_0001_0001
21.426,r_t2_4_S_0061_0001_0001
21.261,r_t2_4_S_0062_0001_0001
21.372,r_t2_4_S_0063_0001_0001
21.115,r_t2_4_S_0064_0001_0001
21.63,r_t2_4_S_0065_0001_0001
21.393,r_t2_4_S_0066_0001_0001
21.076999999999998,r_t2_4_S_0067_0001_0001
21.294,r_t2_4_S_0068_0001_0001
21.374000000000002,r_t2_4_S_0069_0001_0001
21.58,r_t2_4_S_0070_0001_0001
21.008000000000003,r_t2_4_S_0071_0001_0001
21.175,r_t2_4_S_0072_0001_0001
21.435,r_t2_4_S_0073_0001_0001
21.398000000000003,r_t2_4_S_0074_0001_0001
21.243000000000002,r_t2_4_S_0075_0001_0001
21.048000000000002,r_t2_4_S_0076_0001_0001
21.623,r_t2_4_S_0077_0001_0001
21.066999999999997,r_t2_4_S_0078_0001_0001
21.186,r_t2_4_S_0079_0001_0001
21.296999999999997,r_t2_4_S_0080_0001_0001
21.346,r_t2_4_S_0081_0001_0001
21.689,r_t2_4_S_0082_0001_0001
21.226999999999997,r_t2_4_S_0083_0001_0001
21.517,r_t2_4_S_0084_0001_0001
21.118000000000002,r_t2_4_S_0085_0001_0001
21.366999999999997,r_t2_4_S_0086_0001_0001
20.894000000000002,r_t2_4_S_0087_0001_0001
21.635,r_t2_4_S_0088_0001_0001
21.33,r_t2_4_S_0089_0001_0001
21.138,r_t2_4_S_0090_0001_0001
21.271,r_t2_4_S_0091_0001_0001
20.813000000000002,r_t2_4_S_0092_0001_0001
21.41,r_t2_4_S_0093_0001_0001
21.285,r_t2_4_S_0094_0001_0001
21.368000000000002,r_t2_4_S_0095_0001_0001
20.993000000000002,r_t2_4_S_0096_0001_0001
21.333000000000002,r_t2_4_S_0097_0001_0001
21.568,r_t2_4_S_0098_0001_0001
21.603,r_t2_4_S_0099_0001_0001
21.171,r_t2_4_S_0100_0001_0001
21.988000000000003,r_t2_5_S_0001_0001_0001
21.564,r_t2_5_S_0002_0001_0001
20.736,r_t2_5_S_0003_0001_0001
20.818,r_t2_5_S_0004_0001_0001
21.39,r_t2_5_S_0005_0001_0001
20.8,r_t2_5_S_0006_0001_0001
21.136999999999997,r_t2_5_S_0007_0001_0001
21.002,r_t2_5_S_0008_0001_0001
21.307,r_t2_5_S_0009_0001_0001
21.479,r_t2_5_S_0010_0001_0001
21.184,r_t2_5_S_0011_0001_0001
21.142,r_t2_5_S_0012_0001_0001
21.443,r_t2_5_S_0013_0001_0001
21.011999999999997,r_t2_5_S_0014_0001_0001
21.518,r_t2_5_S_0015_0001_0001
21.816,r_t2_5_S_0016_0001_0001
21.076999999999998,r_t2_5_S_0017_0001_0001
21.3,r_t2_5_S_0018_0001_0001
21.136999999999997,r_t2_5_S_0019_0001_0001
20.898000000000003,r_t2_5_S_0020_0001_0001
21.359,r_t2_5_S_0021_0001_0001
20.807,r_t2_5_S_0022_0001_0001
21.124000000000002,r_t2_5_S_0023_0001_0001
21.761,r_t2_5_S_0024_0001_0001
21.307,r_t2_5_S_0025_0001_0001
21.410999999999998,r_t2_5_S_0026_0001_0001
21.063000000000002,r_t2_5_S_0027_0001_0001
21.596,r_t2_5_S_0028_0001_0001
20.991999999999997,r_t2_5_S_0029_0001_0001
18.48,r_t2_5_S_0030_0001_0001
21.406,r_t2_5_S_0031_0001_0001
21.171,r_t2_5_S_0032_0001_0001
21.469,r_t2_5_S_0033_0001_0001
21.295,r_t2_5_S_0034_0001_0001
20.93,r_t2_5_S_0035_0001_0001
20.932,r_t2_5_S_0036_0001_0001
20.881999999999998,r_t2_5_S_0037_0001_0001
20.901999999999997,r_t2_5_S_0038_0001_0001
21.023000000000003,r_t2_5_S_0039_0001_0001
20.713,r_t2_5_S_0040_0001_0001
21.217,r_t2_5_S_0041_0001_0001
21.384,r_t2_5_S_0042_0001_0001
20.842,r_t2_5_S_0043_0001_0001
21.068,r_t2_5_S_0044_0001_0001
21.048000000000002,r_t2_5_S_0045_0001_0001
21.128,r_t2_5_S_0046_0001_0001
21.203000000000003,r_t2_5_S_0047_0001_0001
20.906999999999996,r_t2_5_S_0048_0001_0001
21.25,r_t2_5_S_0049_0001_0001
21.584,r_t2_5_S_0050_0001_0001
21.316,r_t2_5_S_0051_0001_0001
21.447,r_t2_5_S_0052_0001_0001
21.397,r_t2_5_S_0053_0001_0001
21.639,r_t2_5_S_0054_0001_0001
20.589000000000002,r_t2_5_S_0055_0001_0001
21.184,r_t2_5_S_0056_0001_0001
21.261,r_t2_5_S_0057_0001_0001
21.211,r_t2_5_S_0058_0001_0001
21.133000000000003,r_t2_5_S_0059_0001_0001
21.680999999999997,r_t2_5_S_0060_0001_0001
20.893,r_t2_5_S_0061_0001_0001
21.165,r_t2_5_S_0062_0001_0001
21.340999999999998,r_t2_5_S_0063_0001_0001
21.267,r_t2_5_S_0064_0001_0001
21.488000000000003,r_t2_5_S_0065_0001_0001
21.37,r_t2_5_S_0066_0001_0001
20.508000000000003,r_t2_5_S_0067_0001_0001
21.368000000000002,r_t2_5_S_0068_0001_0001
21.6,r_t2_5_S_0069_0001_0001
21.421999999999997,r_t2_5_S_0070_0001_0001
21.421999999999997,r_t2_5_S_0071_0001_0001
21.029,r_t2_5_S_0072_0001_0001
21.631999999999998,r_t2_5_S_0073_0001_0001
21.135,r_t2_5_S_0074_0001_0001
20.39,r_t2_5_S_0075_0001_0001
21.211,r_t2_5_S_0076_0001_0001
20.715999999999998,r_t2_5_S_0077_0001_0001
17.901,r_t2_5_S_0078_0001_0001
18.927,r_t2_5_S_0079_0001_0001
21.844,r_t2_5_S_0080_0001_0001
21.131,r_t2_5_S_0081_0001_0001
21.365,r_t2_5_S_0082_0001_0001
21.055999999999997,r_t2_5_S_0083_0001_0001
21.333000000000002,r_t2_5_S_0084_0001_0001
21.624000000000002,r_t2_5_S_0085_0001_0001
21.316999999999997,r_t2_5_S_0086_0001_0001
21.125999999999998,r_t2_5_S_0087_0001_0001
21.206999999999997,r_t2_5_S_0088_0001_0001
21.289,r_t2_5_S_0089_0001_0001
21.065,r_t2_5_S_0090_0001_0001
21.033,r_t2_5_S_0091_0001_0001
21.311,r_t2_5_S_0092_0001_0001
21.274,r_t2_5_S_0093_0001_0001
20.98,r_t2_5_S_0094_0001_0001
21.252,r_t2_5_S_0095_0001_0001
20.881999999999998,r_t2_5_S_0096_0001_0001
