RG_SCORE,MODEL
9.839,r2_t2_4_S_0017_0001_0001
9.843,r2_t2_4_S_0018_0001_0001
9.825,r2_t2_4_S_0019_0001_0001
9.824,r2_t2_4_S_0020_0001_0001
9.693,r2_t2_4_S_0021_0001_0001
9.986,r2_t2_4_S_0022_0001_0001
9.695,r2_t2_4_S_0023_0001_0001
9.939,r2_t2_4_S_0024_0001_0001
9.834,r2_t2_4_S_0025_0001_0001
9.805,r2_t2_4_S_0026_0001_0001
9.892000000000001,r2_t2_4_S_0027_0001_0001
9.797,r2_t2_4_S_0028_0001_0001
9.951,r2_t2_4_S_0029_0001_0001
9.862,r2_t2_4_S_0030_0001_0001
9.789,r2_t2_4_S_0031_0001_0001
9.805,r2_t2_4_S_0032_0001_0001
9.857000000000001,r2_t2_4_S_0033_0001_0001
9.991,r2_t2_4_S_0034_0001_0001
9.954,r2_t2_4_S_0035_0001_0001
9.929,r2_t2_4_S_0036_0001_0001
9.812999999999999,r2_t2_4_S_0037_0001_0001
9.856,r2_t2_4_S_0038_0001_0001
9.88,r2_t2_4_S_0039_0001_0001
9.927999999999999,r2_t2_4_S_0040_0001_0001
9.748,r2_t2_4_S_0041_0001_0001
9.993,r2_t2_4_S_0042_0001_0001
9.924,r2_t2_4_S_0043_0001_0001
9.831,r2_t2_4_S_0044_0001_0001
9.692,r2_t2_4_S_0045_0001_0001
9.847999999999999,r2_t2_4_S_0046_0001_0001
9.725,r2_t2_4_S_0047_0001_0001
9.847000000000001,r2_t2_4_S_0048_0001_0001
9.725,r2_t2_4_S_0049_0001_0001
9.705,r2_t2_4_S_0050_0001_0001
9.756,r2_t2_4_S_0051_0001_0001
9.988999999999999,r2_t2_4_S_0052_0001_0001
9.676,r2_t2_4_S_0053_0001_0001
9.742,r2_t2_4_S_0054_0001_0001
9.808,r2_t2_4_S_0055_0001_0001
9.724,r2_t2_4_S_0056_0001_0001
9.815,r2_t2_4_S_0057_0001_0001
9.783999999999999,r2_t2_4_S_0058_0001_0001
9.954,r2_t2_4_S_0059_0001_0001
9.772,r2_t2_4_S_0060_0001_0001
9.846,r2_t2_4_S_0061_0001_0001
9.754,r2_t2_4_S_0062_0001_0001
9.689,r2_t2_4_S_0063_0001_0001
9.996,r2_t2_4_S_0064_0001_0001
9.885,r2_t2_4_S_0065_0001_0001
9.76,r2_t2_4_S_0066_0001_0001
9.839,r2_t2_4_S_0067_0001_0001
9.761000000000001,r2_t2_4_S_0068_0001_0001
9.738,r2_t2_4_S_0069_0001_0001
9.885,r2_t2_4_S_0070_0001_0001
9.722000000000001,r2_t2_4_S_0071_0001_0001
9.794,r2_t2_4_S_0072_0001_0001
9.786,r2_t2_4_S_0073_0001_0001
9.899,r2_t2_4_S_0074_0001_0001
9.969,r2_t2_4_S_0075_0001_0001
9.828,r2_t2_4_S_0076_0001_0001
9.763,r2_t2_4_S_0077_0001_0001
9.738,r2_t2_4_S_0078_0001_0001
9.722999999999999,r2_t2_4_S_0079_0001_0001
9.812000000000001,r2_t2_4_S_0080_0001_0001
9.824,r2_t2_4_S_0081_0001_0001
9.912,r2_t2_4_S_0082_0001_0001
9.982999999999999,r2_t2_4_S_0083_0001_0001
9.97,r2_t2_4_S_0084_0001_0001
9.728,r2_t2_4_S_0085_0001_0001
9.793,r2_t2_4_S_0086_0001_0001
9.667,r2_t2_4_S_0087_0001_0001
9.884,r2_t2_4_S_0088_0001_0001
9.914,r2_t2_4_S_0089_0001_0001
9.616,r2_t2_4_S_0090_0001_0001
9.741,r2_t2_4_S_0091_0001_0001
9.895,r2_t2_4_S_0092_0001_0001
9.912,r2_t2_4_S_0093_0001_0001
9.734,r2_t2_4_S_0094_0001_0001
9.899,r2_t2_4_S_0095_0001_0001
9.787,r2_t2_4_S_0096_0001_0001
9.779,r2_t2_4_S_0097_0001_0001
9.695,r2_t2_4_S_0098_0001_0001
9.811,r2_t2_4_S_0099_0001_0001
9.779,r2_t2_4_S_0100_0001_0001
9.884,r2_t2_5_S_0001_0001_0001
9.816,r2_t2_5_S_0002_0001_0001
9.8,r2_t2_5_S_0003_0001_0001
9.892999999999999,r2_t2_5_S_0004_0001_0001
9.857999999999999,r2_t2_5_S_0005_0001_0001
9.965,r2_t2_5_S_0006_0001_0001
9.976,r2_t2_5_S_0007_0001_0001
9.838,r2_t2_5_S_0008_0001_0001
9.746,r2_t2_5_S_0009_0001_0001
9.827,r2_t2_5_S_0010_0001_0001
9.757,r2_t2_5_S_0011_0001_0001
9.757,r2_t2_5_S_0012_0001_0001
9.821,r2_t2_5_S_0013_0001_0001
9.878,r2_t2_5_S_0014_0001_0001
10.016,r2_t2_5_S_0015_0001_0001
9.871,r2_t2_5_S_0016_0001_0001
9.789,r2_t2_5_S_0017_0001_0001
9.829,r2_t2_5_S_0018_0001_0001
9.839,r2_t2_5_S_0019_0001_0001
9.823,r2_t2_5_S_0020_0001_0001
9.752,r2_t2_5_S_0021_0001_0001
9.745,r2_t2_5_S_0022_0001_0001
9.946,r2_t2_5_S_0023_0001_0001
9.832,r2_t2_5_S_0024_0001_0001
9.841000000000001,r2_t2_5_S_0025_0001_0001
9.925,r2_t2_5_S_0026_0001_0001
9.932,r2_t2_5_S_0027_0001_0001
9.766,r2_t2_5_S_0028_0001_0001
9.943999999999999,r2_t2_5_S_0029_0001_0001
9.755,r2_t2_5_S_0030_0001_0001
9.765,r2_t2_5_S_0031_0001_0001
9.745,r2_t2_5_S_0032_0001_0001
9.92,r2_t2_5_S_0033_0001_0001
9.837,r2_t2_5_S_0034_0001_0001
9.863,r2_t2_5_S_0035_0001_0001
9.82,r2_t2_5_S_0036_0001_0001
9.857000000000001,r2_t2_5_S_0037_0001_0001
9.924,r2_t2_5_S_0038_0001_0001
9.692,r2_t2_5_S_0039_0001_0001
9.877,r2_t2_5_S_0040_0001_0001
9.71,r2_t2_5_S_0041_0001_0001
9.666,r2_t2_5_S_0042_0001_0001
9.835,r2_t2_5_S_0043_0001_0001
9.829,r2_t2_5_S_0044_0001_0001
9.789,r2_t2_5_S_0045_0001_0001
9.948,r2_t2_5_S_0046_0001_0001
9.763,r2_t2_5_S_0047_0001_0001
9.914,r2_t2_5_S_0048_0001_0001
9.754,r2_t2_5_S_0049_0001_0001
9.847000000000001,r2_t2_5_S_0050_0001_0001
9.732999999999999,r2_t2_5_S_0051_0001_0001
9.774,r2_t2_5_S_0052_0001_0001
9.921,r2_t2_5_S_0053_0001_0001
9.73,r2_t2_5_S_0054_0001_0001
9.738999999999999,r2_t2_5_S_0055_0001_0001
9.726,r2_t2_5_S_0056_0001_0001
9.8,r2_t2_5_S_0057_0001_0001
9.743,r2_t2_5_S_0058_0001_0001
9.854,r2_t2_5_S_0059_0001_0001
9.763,r2_t2_5_S_0060_0001_0001
9.87,r2_t2_5_S_0061_0001_0001
9.847000000000001,r2_t2_5_S_0062_0001_0001
9.939,r2_t2_5_S_0063_0001_0001
9.842,r2_t2_5_S_0064_0001_0001
9.857999999999999,r2_t2_5_S_0065_0001_0001
9.936,r2_t2_5_S_0066_0001_0001
9.847000000000001,r2_t2_5_S_0067_0001_0001
9.779,r2_t2_5_S_0068_0001_0001
9.812000000000001,r2_t2_5_S_0069_0001_0001
9.863999999999999,r2_t2_5_S_0070_0001_0001
9.943999999999999,r2_t2_5_S_0071_0001_0001
9.835,r2_t2_5_S_0072_0001_0001
9.952,r2_t2_5_S_0073_0001_0001
9.835,r2_t2_5_S_0074_0001_0001
9.891,r2_t2_5_S_0075_0001_0001
9.968,r2_t2_5_S_0076_0001_0001
10.004,r2_t2_5_S_0077_0001_0001
9.777000000000001,r2_t2_5_S_0078_0001_0001
9.734,r2_t2_5_S_0079_0001_0001
9.692,r2_t2_5_S_0080_0001_0001
9.728,r2_t2_5_S_0081_0001_0001
9.783,r2_t2_5_S_0082_0001_0001
9.892999999999999,r2_t2_5_S_0083_0001_0001
9.881,r2_t2_5_S_0084_0001_0001
9.929,r2_t2_5_S_0085_0001_0001
9.812999999999999,r2_t2_5_S_0086_0001_0001
9.776,r2_t2_5_S_0087_0001_0001
9.886000000000001,r2_t2_5_S_0088_0001_0001
9.737,r2_t2_5_S_0089_0001_0001
9.854,r2_t2_5_S_0090_0001_0001
9.743,r2_t2_5_S_0091_0001_0001
9.789,r2_t2_5_S_0092_0001_0001
9.804,r2_t2_5_S_0093_0001_0001
9.816,r2_t2_5_S_0094_0001_0001
9.921,r2_t2_5_S_0095_0001_0001
9.885,r2_t2_5_S_0096_0001_0001
9.658,r2_t2_5_S_0097_0001_0001
9.87,r2_t2_5_S_0098_0001_0001
9.779,r2_t2_5_S_0099_0001_0001
9.826,r2_t2_5_S_0100_0001_0001
9.897,r2_t2_6_S_0001_0001_0001
9.978,r2_t2_6_S_0002_0001_0001
9.693,r2_t2_6_S_0003_0001_0001
9.854,r2_t2_6_S_0004_0001_0001
9.94,r2_t2_6_S_0005_0001_0001
9.886000000000001,r2_t2_6_S_0006_0001_0001
9.826,r2_t2_6_S_0007_0001_0001
10.078,r2_t2_6_S_0008_0001_0001
10.008,r2_t2_6_S_0009_0001_0001
9.724,r2_t2_6_S_0010_0001_0001
9.774,r2_t2_6_S_0011_0001_0001
9.744,r2_t2_6_S_0012_0001_0001
10.012,r2_t2_6_S_0013_0001_0001
