RG_SCORE,MODEL
29.09,r_9_S_0001_0001_0001
28.903000000000002,r_9_S_0002_0001_0001
28.836,r_9_S_0003_0001_0001
29.114,r_9_S_0004_0001_0001
28.898000000000003,r_9_S_0005_0001_0001
28.859,r_9_S_0006_0001_0001
28.908,r_9_S_0007_0001_0001
28.618000000000002,r_9_S_0008_0001_0001
29.081999999999997,r_9_S_0009_0001_0001
28.666999999999998,r_9_S_0010_0001_0001
28.861,r_9_S_0011_0001_0001
28.996,r_9_S_0012_0001_0001
28.695,r_9_S_0013_0001_0001
28.93,r_9_S_0014_0001_0001
28.939,r_9_S_0015_0001_0001
28.954,r_9_S_0016_0001_0001
28.927,r_9_S_0017_0001_0001
28.895,r_9_S_0018_0001_0001
28.881,r_9_S_0019_0001_0001
28.945999999999998,r_9_S_0020_0001_0001
28.802,r_9_S_0021_0001_0001
28.859,r_9_S_0022_0001_0001
28.908,r_9_S_0023_0001_0001
28.930999999999997,r_9_S_0024_0001_0001
28.82,r_9_S_0025_0001_0001
28.969,r_9_S_0026_0001_0001
28.935,r_9_S_0027_0001_0001
28.941999999999997,r_9_S_0028_0001_0001
28.967,r_9_S_0029_0001_0001
29.416999999999998,r_9_S_0030_0001_0001
29.076,r_9_S_0031_0001_0001
29.044,r_9_S_0032_0001_0001
29.401,r_9_S_0033_0001_0001
29.685,r_9_S_0034_0001_0001
29.241999999999997,r_9_S_0035_0001_0001
29.037,r_9_S_0036_0001_0001
28.965999999999998,r_9_S_0037_0001_0001
29.043000000000003,r_9_S_0038_0001_0001
28.819000000000003,r_9_S_0039_0001_0001
28.846999999999998,r_9_S_0040_0001_0001
29.034000000000002,r_9_S_0041_0001_0001
28.924,r_9_S_0042_0001_0001
29.037,r_9_S_0043_0001_0001
28.789,r_9_S_0044_0001_0001
29.289,r_9_S_0045_0001_0001
28.750999999999998,r_9_S_0046_0001_0001
29.017,r_9_S_0047_0001_0001
29.044,r_9_S_0048_0001_0001
28.986,r_9_S_0049_0001_0001
29.043000000000003,r_9_S_0050_0001_0001
28.961,r_10_S_0001_0001_0001
28.954,r_10_S_0002_0001_0001
29.009,r_10_S_0003_0001_0001
29.045,r_10_S_0004_0001_0001
29.014,r_10_S_0005_0001_0001
28.921,r_10_S_0006_0001_0001
28.961,r_10_S_0007_0001_0001
28.962,r_10_S_0008_0001_0001
28.997,r_10_S_0009_0001_0001
28.816,r_10_S_0010_0001_0001
28.854,r_10_S_0011_0001_0001
29.063000000000002,r_10_S_0012_0001_0001
28.641,r_10_S_0013_0001_0001
28.953000000000003,r_10_S_0014_0001_0001
28.983,r_10_S_0015_0001_0001
28.98,r_10_S_0016_0001_0001
28.978,r_10_S_0017_0001_0001
28.967,r_10_S_0018_0001_0001
28.96,r_10_S_0019_0001_0001
28.741,r_10_S_0020_0001_0001
29.123,r_10_S_0021_0001_0001
28.776999999999997,r_10_S_0022_0001_0001
29.182,r_10_S_0023_0001_0001
28.846,r_10_S_0024_0001_0001
28.980999999999998,r_10_S_0025_0001_0001
29.07,r_10_S_0026_0001_0001
29.088,r_10_S_0027_0001_0001
28.959,r_10_S_0028_0001_0001
29.186,r_10_S_0029_0001_0001
28.983,r_10_S_0030_0001_0001
29.026999999999997,r_10_S_0031_0001_0001
28.752,r_10_S_0032_0001_0001
28.739,r_10_S_0033_0001_0001
28.99,r_10_S_0034_0001_0001
29.101999999999997,r_10_S_0035_0001_0001
28.934,r_10_S_0036_0001_0001
28.896,r_10_S_0037_0001_0001
28.993000000000002,r_10_S_0038_0001_0001
28.897,r_10_S_0039_0001_0001
29.0,r_10_S_0040_0001_0001
28.82,r_10_S_0041_0001_0001
29.122,r_10_S_0042_0001_0001
28.967,r_10_S_0043_0001_0001
28.750999999999998,r_10_S_0044_0001_0001
29.01,r_10_S_0045_0001_0001
28.904,r_10_S_0046_0001_0001
28.989,r_10_S_0047_0001_0001
29.225,r_10_S_0048_0001_0001
29.038,r_10_S_0049_0001_0001
28.913,r_10_S_0050_0001_0001
28.973000000000003,r_11_S_0001_0001_0001
29.081,r_11_S_0002_0001_0001
29.078000000000003,r_11_S_0003_0001_0001
28.799,r_11_S_0004_0001_0001
28.984,r_11_S_0005_0001_0001
29.15,r_11_S_0006_0001_0001
29.009,r_11_S_0007_0001_0001
29.068,r_11_S_0008_0001_0001
28.859,r_11_S_0009_0001_0001
28.956,r_11_S_0010_0001_0001
29.079,r_11_S_0011_0001_0001
29.013,r_11_S_0012_0001_0001
28.98,r_11_S_0013_0001_0001
29.127,r_11_S_0014_0001_0001
28.993000000000002,r_11_S_0015_0001_0001
28.123,r_11_S_0016_0001_0001
29.156999999999996,r_11_S_0017_0001_0001
29.078000000000003,r_11_S_0018_0001_0001
29.051,r_11_S_0019_0001_0001
29.070999999999998,r_11_S_0020_0001_0001
28.895,r_11_S_0021_0001_0001
28.92,r_11_S_0022_0001_0001
28.951,r_11_S_0023_0001_0001
29.209,r_11_S_0024_0001_0001
28.916999999999998,r_11_S_0025_0001_0001
28.978,r_11_S_0026_0001_0001
28.93,r_11_S_0027_0001_0001
29.026999999999997,r_11_S_0028_0001_0001
29.06,r_11_S_0029_0001_0001
28.851999999999997,r_11_S_0030_0001_0001
29.179000000000002,r_11_S_0031_0001_0001
28.846999999999998,r_11_S_0032_0001_0001
28.824,r_11_S_0033_0001_0001
28.715999999999998,r_11_S_0034_0001_0001
29.226,r_11_S_0035_0001_0001
28.857,r_11_S_0036_0001_0001
28.839000000000002,r_11_S_0037_0001_0001
29.037,r_11_S_0038_0001_0001
28.991999999999997,r_11_S_0039_0001_0001
28.875999999999998,r_11_S_0040_0001_0001
29.074,r_11_S_0041_0001_0001
28.795,r_11_S_0042_0001_0001
28.961,r_11_S_0043_0001_0001
28.863000000000003,r_11_S_0044_0001_0001
28.811999999999998,r_11_S_0045_0001_0001
28.698,r_11_S_0046_0001_0001
28.874000000000002,r_11_S_0047_0001_0001
29.05,r_11_S_0048_0001_0001
29.061,r_11_S_0049_0001_0001
28.763,r_11_S_0050_0001_0001
28.892,r_12_S_0001_0001_0001
28.763,r_12_S_0002_0001_0001
28.898000000000003,r_12_S_0003_0001_0001
28.884,r_12_S_0004_0001_0001
28.820999999999998,r_12_S_0005_0001_0001
29.066999999999997,r_12_S_0006_0001_0001
29.171999999999997,r_12_S_0007_0001_0001
28.761999999999997,r_12_S_0008_0001_0001
28.732,r_12_S_0009_0001_0001
29.034000000000002,r_12_S_0010_0001_0001
28.820999999999998,r_12_S_0011_0001_0001
28.766,r_12_S_0012_0001_0001
28.871,r_12_S_0013_0001_0001
28.919,r_12_S_0014_0001_0001
28.453000000000003,r_12_S_0015_0001_0001
29.031999999999996,r_12_S_0016_0001_0001
29.009,r_12_S_0017_0001_0001
28.798000000000002,r_12_S_0018_0001_0001
28.92,r_12_S_0019_0001_0001
29.063000000000002,r_12_S_0020_0001_0001
28.982,r_12_S_0021_0001_0001
28.684,r_12_S_0022_0001_0001
28.948,r_12_S_0023_0001_0001
28.954,r_12_S_0024_0001_0001
28.604,r_12_S_0025_0001_0001
28.785999999999998,r_12_S_0026_0001_0001
29.164,r_12_S_0027_0001_0001
28.471,r_12_S_0028_0001_0001
28.91,r_12_S_0029_0001_0001
28.765,r_12_S_0030_0001_0001
29.014,r_12_S_0031_0001_0001
28.921,r_12_S_0032_0001_0001
28.826999999999998,r_12_S_0033_0001_0001
29.076,r_12_S_0034_0001_0001
28.808000000000003,r_12_S_0035_0001_0001
29.184,r_12_S_0036_0001_0001
28.938000000000002,r_12_S_0037_0001_0001
29.059,r_12_S_0038_0001_0001
28.76,r_12_S_0039_0001_0001
28.883000000000003,r_12_S_0040_0001_0001
28.86,r_12_S_0041_0001_0001
28.879,r_12_S_0042_0001_0001
28.976,r_12_S_0043_0001_0001
28.913,r_12_S_0044_0001_0001
29.233,r_12_S_0045_0001_0001
28.991999999999997,r_12_S_0046_0001_0001
29.035999999999998,r_12_S_0047_0001_0001
29.119,r_12_S_0048_0001_0001
28.759,r_12_S_0049_0001_0001
28.984,r_12_S_0050_0001_0001
28.771,r_13_S_0001_0001_0001
28.726999999999997,r_13_S_0002_0001_0001
29.123,r_13_S_0003_0001_0001
28.798000000000002,r_13_S_0004_0001_0001
28.893,r_13_S_0005_0001_0001
29.03,r_13_S_0006_0001_0001
29.055999999999997,r_13_S_0007_0001_0001
29.011999999999997,r_13_S_0008_0001_0001
28.906999999999996,r_13_S_0009_0001_0001
29.006999999999998,r_13_S_0010_0001_0001
29.085,r_13_S_0011_0001_0001
28.826999999999998,r_13_S_0012_0001_0001
29.188000000000002,r_13_S_0013_0001_0001
28.857,r_13_S_0014_0001_0001
28.668000000000003,r_13_S_0015_0001_0001
29.101,r_13_S_0016_0001_0001
29.017,r_13_S_0017_0001_0001
28.956999999999997,r_13_S_0018_0001_0001
29.034000000000002,r_13_S_0019_0001_0001
28.919,r_13_S_0020_0001_0001
28.853,r_13_S_0021_0001_0001
28.862,r_13_S_0022_0001_0001
29.133000000000003,r_13_S_0023_0001_0001
29.143,r_13_S_0024_0001_0001
29.064,r_13_S_0025_0001_0001
28.872,r_13_S_0026_0001_0001
28.772,r_13_S_0027_0001_0001
29.136,r_13_S_0028_0001_0001
28.88,r_13_S_0029_0001_0001
28.794,r_13_S_0030_0001_0001
28.989,r_13_S_0031_0001_0001
28.822,r_13_S_0032_0001_0001
28.818,r_13_S_0033_0001_0001
28.802,r_13_S_0034_0001_0001
28.956,r_13_S_0035_0001_0001
28.851999999999997,r_13_S_0036_0001_0001
28.964000000000002,r_13_S_0037_0001_0001
28.873,r_13_S_0038_0001_0001
28.974,r_13_S_0039_0001_0001
28.851999999999997,r_13_S_0040_0001_0001
29.108,r_13_S_0041_0001_0001
28.748,r_13_S_0042_0001_0001
29.105,r_13_S_0043_0001_0001
28.874000000000002,r_13_S_0044_0001_0001
28.951999999999998,r_13_S_0045_0001_0001
28.846,r_13_S_0046_0001_0001
29.105999999999998,r_13_S_0047_0001_0001
28.864,r_13_S_0048_0001_0001
29.065,r_13_S_0049_0001_0001
28.893,r_13_S_0050_0001_0001
29.057,r_14_S_0001_0001_0001
28.76,r_14_S_0002_0001_0001
28.901,r_14_S_0003_0001_0001
28.951,r_14_S_0004_0001_0001
28.816,r_14_S_0005_0001_0001
29.104,r_14_S_0006_0001_0001
29.019000000000002,r_14_S_0007_0001_0001
29.111,r_14_S_0008_0001_0001
29.278000000000002,r_14_S_0009_0001_0001
29.016,r_14_S_0010_0001_0001
28.976,r_14_S_0011_0001_0001
29.025,r_14_S_0012_0001_0001
28.86,r_14_S_0013_0001_0001
28.89,r_14_S_0014_0001_0001
28.93,r_14_S_0015_0001_0001
28.953000000000003,r_14_S_0016_0001_0001
28.761,r_14_S_0017_0001_0001
28.976999999999997,r_14_S_0018_0001_0001
28.851999999999997,r_14_S_0019_0001_0001
28.884,r_14_S_0020_0001_0001
29.083000000000002,r_14_S_0021_0001_0001
29.13,r_14_S_0022_0001_0001
29.059,r_14_S_0023_0001_0001
28.92,r_14_S_0024_0001_0001
29.013,r_14_S_0025_0001_0001
28.756999999999998,r_14_S_0026_0001_0001
28.884,r_14_S_0027_0001_0001
29.04,r_14_S_0028_0001_0001
27.524,r_14_S_0029_0001_0001
29.116,r_14_S_0030_0001_0001
29.035999999999998,r_14_S_0031_0001_0001
28.779,r_14_S_0032_0001_0001
29.225,r_14_S_0033_0001_0001
29.011999999999997,r_14_S_0034_0001_0001
28.914,r_14_S_0035_0001_0001
28.944000000000003,r_14_S_0036_0001_0001
29.241999999999997,r_14_S_0037_0001_0001
29.061999999999998,r_14_S_0038_0001_0001
28.726999999999997,r_14_S_0039_0001_0001
