RG_SCORE,MODEL
13.764000000000001,r_1_S_00000186_0001_0001
13.523,r_1_S_00000187_0001_0001
13.935,r_1_S_00000188_0001_0001
14.783,r_1_S_00000189_0001_0001
13.624,r_1_S_00000190_0001_0001
14.618,r_1_S_00000191_0001_0001
14.755,r_1_S_00000194_0001_0001
14.463,r_1_S_00000195_0001_0001
13.672,r_1_S_00000196_0001_0001
14.633,r_1_S_00000197_0001_0001
13.922,r_1_S_00000198_0001_0001
14.960999999999999,r_1_S_00000199_0001_0001
13.949000000000002,r_1_S_00000200_0001_0001
13.494000000000002,r_1_S_00000202_0001_0001
14.978,r_1_S_00000203_0001_0001
14.440999999999999,r_1_S_00000204_0001_0001
14.450999999999999,r_1_S_00000206_0001_0001
13.98,r_1_S_00000207_0001_0001
15.387,r_1_S_00000208_0001_0001
13.866,r_1_S_00000210_0001_0001
14.014000000000001,r_1_S_00000211_0001_0001
14.472000000000001,r_1_S_00000212_0001_0001
15.628,r_1_S_00000213_0001_0001
14.133,r_1_S_00000214_0001_0001
14.03,r_1_S_00000215_0001_0001
15.332,r_1_S_00000216_0001_0001
14.99,r_1_S_00000217_0001_0001
14.317,r_1_S_00000218_0001_0001
14.927,r_1_S_00000219_0001_0001
14.915,r_1_S_00000220_0001_0001
14.913,r_1_S_00000222_0001_0001
14.668,r_1_S_00000223_0001_0001
15.248,r_1_S_00000224_0001_0001
15.882,r_1_S_00000225_0001_0001
14.663,r_1_S_00000226_0001_0001
13.966,r_1_S_00000227_0001_0001
14.689,r_1_S_00000228_0001_0001
13.982000000000001,r_1_S_00000230_0001_0001
13.878,r_1_S_00000231_0001_0001
14.642000000000001,r_1_S_00000232_0001_0001
14.265999999999998,r_1_S_00000233_0001_0001
14.035,r_1_S_00000234_0001_0001
14.947000000000001,r_1_S_00000235_0001_0001
14.073,r_1_S_00000236_0001_0001
13.895999999999999,r_1_S_00000237_0001_0001
14.434000000000001,r_1_S_00000238_0001_0001
14.432,r_1_S_00000239_0001_0001
13.959000000000001,r_1_S_00000240_0001_0001
14.161,r_1_S_00000241_0001_0001
13.722999999999999,r_1_S_00000243_0001_0001
14.449000000000002,r_1_S_00000244_0001_0001
14.85,r_1_S_00000247_0001_0001
15.134,r_1_S_00000248_0001_0001
13.86,r_1_S_00000249_0001_0001
15.600999999999999,r_1_S_00000250_0001_0001
14.812000000000001,r_1_S_00000253_0001_0001
14.6,r_1_S_00000254_0001_0001
14.073,r_1_S_00000255_0001_0001
14.640999999999998,r_1_S_00000256_0001_0001
13.350999999999999,r_1_S_00000258_0001_0001
15.409,r_1_S_00000259_0001_0001
13.557,r_1_S_00000260_0001_0001
14.707,r_1_S_00000261_0001_0001
15.382,r_1_S_00000262_0001_0001
13.880999999999998,r_1_S_00000263_0001_0001
14.197000000000001,r_1_S_00000264_0001_0001
14.687000000000001,r_1_S_00000265_0001_0001
15.061,r_1_S_00000266_0001_0001
14.227,r_1_S_00000268_0001_0001
14.073,r_1_S_00000269_0001_0001
14.004000000000001,r_1_S_00000270_0001_0001
14.329,r_1_S_00000271_0001_0001
14.120999999999999,r_1_S_00000272_0001_0001
14.054,r_1_S_00000273_0001_0001
15.179,r_1_S_00000274_0001_0001
15.312999999999999,r_1_S_00000275_0001_0001
15.472999999999999,r_1_S_00000276_0001_0001
14.03,r_1_S_00000278_0001_0001
14.292,r_1_S_00000279_0001_0001
13.835,r_1_S_00000280_0001_0001
14.311,r_1_S_00000281_0001_0001
16.322,r_1_S_00000282_0001_0001
14.025,r_1_S_00000283_0001_0001
13.867,r_1_S_00000284_0001_0001
14.536,r_1_S_00000288_0001_0001
13.960999999999999,r_1_S_00000289_0001_0001
14.909,r_1_S_00000290_0001_0001
14.533,r_1_S_00000291_0001_0001
14.145999999999999,r_1_S_00000292_0001_0001
14.865,r_1_S_00000293_0001_0001
13.622,r_1_S_00000294_0001_0001
