RG_SCORE,MODEL
15.343,r_1_S_00000184_0001_0001
14.860999999999999,r_1_S_00000185_0001_0001
14.142000000000001,r_1_S_00000186_0001_0001
14.527000000000001,r_1_S_00000188_0001_0001
15.532,r_1_S_00000189_0001_0001
15.556,r_1_S_00000190_0001_0001
15.149000000000001,r_1_S_00000191_0001_0001
15.402999999999999,r_1_S_00000192_0001_0001
15.255,r_1_S_00000195_0001_0001
14.886,r_1_S_00000197_0001_0001
15.264000000000001,r_1_S_00000198_0001_0001
15.167,r_1_S_00000199_0001_0001
16.093,r_1_S_00000201_0001_0001
15.275,r_1_S_00000204_0001_0001
15.654000000000002,r_1_S_00000207_0001_0001
15.68,r_1_S_00000210_0001_0001
15.181,r_1_S_00000212_0001_0001
15.077,r_1_S_00000216_0001_0001
14.925999999999998,r_1_S_00000217_0001_0001
14.419,r_1_S_00000218_0001_0001
16.095,r_1_S_00000219_0001_0001
16.529,r_1_S_00000220_0001_0001
15.491,r_1_S_00000221_0001_0001
14.841,r_1_S_00000222_0001_0001
15.658,r_1_S_00000224_0001_0001
15.419,r_1_S_00000226_0001_0001
14.605,r_1_S_00000227_0001_0001
16.199,r_1_S_00000230_0001_0001
15.478,r_1_S_00000231_0001_0001
15.742,r_1_S_00000233_0001_0001
14.887,r_1_S_00000235_0001_0001
15.27,r_1_S_00000236_0001_0001
15.110999999999999,r_1_S_00000237_0001_0001
16.225,r_1_S_00000238_0001_0001
14.697000000000001,r_1_S_00000239_0001_0001
15.724,r_1_S_00000240_0001_0001
15.722000000000001,r_1_S_00000241_0001_0001
16.262,r_1_S_00000242_0001_0001
14.907,r_1_S_00000243_0001_0001
15.314,r_1_S_00000247_0001_0001
14.561,r_1_S_00000249_0001_0001
16.157,r_1_S_00000252_0001_0001
15.077,r_1_S_00000253_0001_0001
16.067,r_1_S_00000255_0001_0001
15.187000000000001,r_1_S_00000257_0001_0001
14.51,r_1_S_00000258_0001_0001
14.619000000000002,r_1_S_00000259_0001_0001
15.626,r_1_S_00000260_0001_0001
16.017,r_1_S_00000261_0001_0001
15.331,r_1_S_00000263_0001_0001
14.18,r_1_S_00000264_0001_0001
15.789000000000001,r_1_S_00000266_0001_0001
15.312000000000001,r_1_S_00000267_0001_0001
16.314,r_1_S_00000270_0001_0001
15.575999999999999,r_1_S_00000274_0001_0001
15.145,r_1_S_00000275_0001_0001
14.865,r_1_S_00000277_0001_0001
15.522,r_1_S_00000281_0001_0001
15.811,r_1_S_00000282_0001_0001
15.159,r_1_S_00000283_0001_0001
15.404000000000002,r_1_S_00000284_0001_0001
15.722999999999999,r_1_S_00000286_0001_0001
15.577,r_1_S_00000289_0001_0001
15.509,r_1_S_00000291_0001_0001
15.584000000000001,r_1_S_00000293_0001_0001
14.743,r_1_S_00000294_0001_0001
14.579,r_1_S_00000295_0001_0001
14.960999999999999,r_1_S_00000297_0001_0001
15.097999999999999,r_1_S_00000298_0001_0001
14.414000000000001,r_1_S_00000300_0001_0001
15.035,r_1_S_00000301_0001_0001
15.985,r_1_S_00000303_0001_0001
