RG_SCORE,MODEL
21.143,rg_scorer_g_3_S_0016_0001_0001.pdb
21.039,rg_scorer_g_3_S_0017_0001_0001.pdb
21.064,rg_scorer_g_3_S_0018_0001_0001.pdb
21.045,rg_scorer_g_3_S_0019_0001_0001.pdb
21.225,rg_scorer_g_3_S_0020_0001_0001.pdb
21.063000000000002,rg_scorer_g_3_S_0021_0001_0001.pdb
21.096,rg_scorer_g_3_S_0022_0001_0001.pdb
21.201999999999998,rg_scorer_g_3_S_0023_0001_0001.pdb
21.213,rg_scorer_g_3_S_0024_0001_0001.pdb
21.037,rg_scorer_g_3_S_0025_0001_0001.pdb
21.026,rg_scorer_g_3_S_0026_0001_0001.pdb
21.081,rg_scorer_g_3_S_0027_0001_0001.pdb
21.18,rg_scorer_g_3_S_0028_0001_0001.pdb
21.087,rg_scorer_g_3_S_0029_0001_0001.pdb
21.146,rg_scorer_g_3_S_0030_0001_0001.pdb
21.072,rg_scorer_g_3_S_0031_0001_0001.pdb
21.135,rg_scorer_g_3_S_0032_0001_0001.pdb
21.038,rg_scorer_g_3_S_0033_0001_0001.pdb
21.076999999999998,rg_scorer_g_3_S_0034_0001_0001.pdb
21.107,rg_scorer_g_3_S_0035_0001_0001.pdb
21.154,rg_scorer_g_3_S_0036_0001_0001.pdb
21.112,rg_scorer_g_3_S_0037_0001_0001.pdb
21.041999999999998,rg_scorer_g_3_S_0038_0001_0001.pdb
21.09,rg_scorer_g_3_S_0039_0001_0001.pdb
21.145,rg_scorer_g_3_S_0040_0001_0001.pdb
21.084,rg_scorer_g_3_S_0041_0001_0001.pdb
21.076999999999998,rg_scorer_g_3_S_0042_0001_0001.pdb
21.105,rg_scorer_g_3_S_0043_0001_0001.pdb
21.122,rg_scorer_g_3_S_0044_0001_0001.pdb
21.204,rg_scorer_g_3_S_0045_0001_0001.pdb
21.115,rg_scorer_g_3_S_0046_0001_0001.pdb
21.13,rg_scorer_g_3_S_0047_0001_0001.pdb
21.093000000000004,rg_scorer_g_3_S_0048_0001_0001.pdb
21.034000000000002,rg_scorer_g_3_S_0049_0001_0001.pdb
21.081,rg_scorer_g_3_S_0050_0001_0001.pdb
21.069000000000003,rg_scorer_g_3_S_0051_0001_0001.pdb
21.133000000000003,rg_scorer_g_3_S_0052_0001_0001.pdb
21.08,rg_scorer_g_3_S_0053_0001_0001.pdb
21.166,rg_scorer_g_3_S_0054_0001_0001.pdb
21.135,rg_scorer_g_3_S_0055_0001_0001.pdb
21.193,rg_scorer_g_3_S_0056_0001_0001.pdb
21.109,rg_scorer_g_3_S_0057_0001_0001.pdb
21.189,rg_scorer_g_3_S_0058_0001_0001.pdb
21.115,rg_scorer_g_3_S_0059_0001_0001.pdb
21.052,rg_scorer_g_3_S_0060_0001_0001.pdb
21.022,rg_scorer_g_3_S_0061_0001_0001.pdb
21.072,rg_scorer_g_3_S_0062_0001_0001.pdb
21.186,rg_scorer_g_3_S_0063_0001_0001.pdb
21.017,rg_scorer_g_3_S_0064_0001_0001.pdb
21.034000000000002,rg_scorer_g_3_S_0065_0001_0001.pdb
21.116999999999997,rg_scorer_g_3_S_0066_0001_0001.pdb
21.177,rg_scorer_g_3_S_0067_0001_0001.pdb
21.146,rg_scorer_g_3_S_0068_0001_0001.pdb
21.011999999999997,rg_scorer_g_3_S_0069_0001_0001.pdb
21.160999999999998,rg_scorer_g_3_S_0070_0001_0001.pdb
21.122,rg_scorer_g_3_S_0071_0001_0001.pdb
21.135,rg_scorer_g_3_S_0072_0001_0001.pdb
21.119,rg_scorer_g_3_S_0073_0001_0001.pdb
21.096,rg_scorer_g_3_S_0074_0001_0001.pdb
21.217,rg_scorer_g_3_S_0075_0001_0001.pdb
21.109,rg_scorer_g_3_S_0076_0001_0001.pdb
21.116999999999997,rg_scorer_g_3_S_0077_0001_0001.pdb
21.19,rg_scorer_g_3_S_0078_0001_0001.pdb
21.112,rg_scorer_g_3_S_0079_0001_0001.pdb
21.173000000000002,rg_scorer_g_3_S_0080_0001_0001.pdb
21.074,rg_scorer_g_3_S_0081_0001_0001.pdb
