RG_SCORE,MODEL
23.48,rg_scorer_g_2_S_0089_0001_0001.pdb
23.517,rg_scorer_g_2_S_0090_0001_0001.pdb
23.789,rg_scorer_g_2_S_0091_0001_0001.pdb
23.564,rg_scorer_g_2_S_0092_0001_0001.pdb
22.924,rg_scorer_g_2_S_0093_0001_0001.pdb
23.241999999999997,rg_scorer_g_2_S_0094_0001_0001.pdb
23.866,rg_scorer_g_2_S_0095_0001_0001.pdb
23.868000000000002,rg_scorer_g_2_S_0096_0001_0001.pdb
23.574,rg_scorer_g_2_S_0097_0001_0001.pdb
23.362,rg_scorer_g_2_S_0098_0001_0001.pdb
23.754,rg_scorer_g_2_S_0099_0001_0001.pdb
24.164,rg_scorer_g_2_S_0100_0001_0001.pdb
23.694000000000003,rg_scorer_g_3_S_0001_0001_0001.pdb
23.36,rg_scorer_g_3_S_0002_0001_0001.pdb
22.581999999999997,rg_scorer_g_3_S_0003_0001_0001.pdb
23.034000000000002,rg_scorer_g_3_S_0004_0001_0001.pdb
23.148000000000003,rg_scorer_g_3_S_0005_0001_0001.pdb
22.961,rg_scorer_g_3_S_0006_0001_0001.pdb
23.090999999999998,rg_scorer_g_3_S_0007_0001_0001.pdb
23.22,rg_scorer_g_3_S_0008_0001_0001.pdb
23.543000000000003,rg_scorer_g_3_S_0009_0001_0001.pdb
23.214000000000002,rg_scorer_g_3_S_0010_0001_0001.pdb
22.83,rg_scorer_g_3_S_0011_0001_0001.pdb
23.432,rg_scorer_g_3_S_0012_0001_0001.pdb
23.59,rg_scorer_g_3_S_0013_0001_0001.pdb
24.686999999999998,rg_scorer_g_3_S_0014_0001_0001.pdb
23.561,rg_scorer_g_3_S_0015_0001_0001.pdb
23.171999999999997,rg_scorer_g_3_S_0016_0001_0001.pdb
23.476999999999997,rg_scorer_g_3_S_0017_0001_0001.pdb
23.000999999999998,rg_scorer_g_3_S_0018_0001_0001.pdb
23.351999999999997,rg_scorer_g_3_S_0019_0001_0001.pdb
23.523000000000003,rg_scorer_g_3_S_0020_0001_0001.pdb
23.535999999999998,rg_scorer_g_3_S_0021_0001_0001.pdb
23.401,rg_scorer_g_3_S_0022_0001_0001.pdb
23.944000000000003,rg_scorer_g_3_S_0023_0001_0001.pdb
23.504,rg_scorer_g_3_S_0024_0001_0001.pdb
23.531,rg_scorer_g_3_S_0025_0001_0001.pdb
23.265,rg_scorer_g_3_S_0026_0001_0001.pdb
23.464000000000002,rg_scorer_g_3_S_0027_0001_0001.pdb
23.261,rg_scorer_g_3_S_0028_0001_0001.pdb
23.438000000000002,rg_scorer_g_3_S_0029_0001_0001.pdb
23.739,rg_scorer_g_3_S_0030_0001_0001.pdb
23.756,rg_scorer_g_3_S_0031_0001_0001.pdb
