RG_SCORE,MODEL
26.84,rg_scorer_g_3_S_0016_0001_0001.pdb
27.379,rg_scorer_g_3_S_0017_0001_0001.pdb
25.691,rg_scorer_g_3_S_0018_0001_0001.pdb
24.664,rg_scorer_g_3_S_0019_0001_0001.pdb
25.813000000000002,rg_scorer_g_3_S_0020_0001_0001.pdb
25.113000000000003,rg_scorer_g_3_S_0021_0001_0001.pdb
24.621,rg_scorer_g_3_S_0022_0001_0001.pdb
23.971999999999998,rg_scorer_g_3_S_0023_0001_0001.pdb
24.899,rg_scorer_g_3_S_0024_0001_0001.pdb
26.596,rg_scorer_g_3_S_0025_0001_0001.pdb
28.945,rg_scorer_g_3_S_0026_0001_0001.pdb
26.163,rg_scorer_g_3_S_0027_0001_0001.pdb
27.373,rg_scorer_g_3_S_0028_0001_0001.pdb
26.586,rg_scorer_g_3_S_0029_0001_0001.pdb
28.258000000000003,rg_scorer_g_3_S_0030_0001_0001.pdb
27.866999999999997,rg_scorer_g_3_S_0031_0001_0001.pdb
25.708000000000002,rg_scorer_g_3_S_0032_0001_0001.pdb
23.568,rg_scorer_g_3_S_0033_0001_0001.pdb
27.162,rg_scorer_g_3_S_0034_0001_0001.pdb
27.000999999999998,rg_scorer_g_3_S_0035_0001_0001.pdb
26.105999999999998,rg_scorer_g_3_S_0036_0001_0001.pdb
24.668000000000003,rg_scorer_g_3_S_0037_0001_0001.pdb
24.291999999999998,rg_scorer_g_3_S_0038_0001_0001.pdb
27.369,rg_scorer_g_3_S_0039_0001_0001.pdb
25.142,rg_scorer_g_3_S_0040_0001_0001.pdb
27.249000000000002,rg_scorer_g_3_S_0041_0001_0001.pdb
24.42,rg_scorer_g_3_S_0042_0001_0001.pdb
25.826,rg_scorer_g_3_S_0043_0001_0001.pdb
26.318,rg_scorer_g_3_S_0044_0001_0001.pdb
25.622,rg_scorer_g_3_S_0045_0001_0001.pdb
25.85,rg_scorer_g_3_S_0046_0001_0001.pdb
26.629,rg_scorer_g_3_S_0047_0001_0001.pdb
26.061,rg_scorer_g_3_S_0048_0001_0001.pdb
27.814,rg_scorer_g_3_S_0049_0001_0001.pdb
27.033,rg_scorer_g_3_S_0050_0001_0001.pdb
24.874000000000002,rg_scorer_g_3_S_0051_0001_0001.pdb
24.302,rg_scorer_g_3_S_0052_0001_0001.pdb
26.408,rg_scorer_g_3_S_0053_0001_0001.pdb
26.15,rg_scorer_g_3_S_0054_0001_0001.pdb
26.874000000000002,rg_scorer_g_3_S_0055_0001_0001.pdb
26.035,rg_scorer_g_3_S_0056_0001_0001.pdb
26.156,rg_scorer_g_3_S_0057_0001_0001.pdb
22.965999999999998,rg_scorer_g_3_S_0058_0001_0001.pdb
24.515,rg_scorer_g_3_S_0059_0001_0001.pdb
24.160999999999998,rg_scorer_g_3_S_0060_0001_0001.pdb
25.698,rg_scorer_g_3_S_0061_0001_0001.pdb
28.169,rg_scorer_g_3_S_0062_0001_0001.pdb
25.513,rg_scorer_g_3_S_0063_0001_0001.pdb
28.725,rg_scorer_g_3_S_0064_0001_0001.pdb
25.037,rg_scorer_g_3_S_0065_0001_0001.pdb
24.166999999999998,rg_scorer_g_3_S_0066_0001_0001.pdb
27.781,rg_scorer_g_3_S_0067_0001_0001.pdb
24.476,rg_scorer_g_3_S_0068_0001_0001.pdb
27.553,rg_scorer_g_3_S_0069_0001_0001.pdb
29.943,rg_scorer_g_3_S_0070_0001_0001.pdb
24.851999999999997,rg_scorer_g_3_S_0071_0001_0001.pdb
25.294,rg_scorer_g_3_S_0072_0001_0001.pdb
27.491,rg_scorer_g_3_S_0073_0001_0001.pdb
29.951999999999998,rg_scorer_g_3_S_0074_0001_0001.pdb
26.594,rg_scorer_g_3_S_0075_0001_0001.pdb
24.581,rg_scorer_g_3_S_0076_0001_0001.pdb
27.491,rg_scorer_g_3_S_0077_0001_0001.pdb
25.344,rg_scorer_g_3_S_0078_0001_0001.pdb
26.225,rg_scorer_g_3_S_0079_0001_0001.pdb
27.506,rg_scorer_g_3_S_0080_0001_0001.pdb
26.559,rg_scorer_g_3_S_0081_0001_0001.pdb
27.572,rg_scorer_g_3_S_0082_0001_0001.pdb
27.715999999999998,rg_scorer_g_3_S_0083_0001_0001.pdb
25.340999999999998,rg_scorer_g_3_S_0084_0001_0001.pdb
27.261,rg_scorer_g_3_S_0085_0001_0001.pdb
25.831999999999997,rg_scorer_g_3_S_0086_0001_0001.pdb
29.941999999999997,rg_scorer_g_3_S_0087_0001_0001.pdb
27.590999999999998,rg_scorer_g_3_S_0088_0001_0001.pdb
26.839000000000002,rg_scorer_g_3_S_0089_0001_0001.pdb
26.074,rg_scorer_g_3_S_0090_0001_0001.pdb
25.229,rg_scorer_g_3_S_0091_0001_0001.pdb
28.002,rg_scorer_g_3_S_0092_0001_0001.pdb
26.531999999999996,rg_scorer_g_3_S_0093_0001_0001.pdb
27.329,rg_scorer_g_3_S_0094_0001_0001.pdb
24.898000000000003,rg_scorer_g_3_S_0095_0001_0001.pdb
26.487,rg_scorer_g_3_S_0096_0001_0001.pdb
28.611,rg_scorer_g_3_S_0097_0001_0001.pdb
26.303,rg_scorer_g_3_S_0098_0001_0001.pdb
25.359,rg_scorer_g_3_S_0099_0001_0001.pdb
25.941999999999997,rg_scorer_g_3_S_0100_0001_0001.pdb
23.906,rg_scorer_g_4_S_0001_0001_0001.pdb
26.218000000000004,rg_scorer_g_4_S_0002_0001_0001.pdb
26.453000000000003,rg_scorer_g_4_S_0003_0001_0001.pdb
26.354,rg_scorer_g_4_S_0004_0001_0001.pdb
26.111,rg_scorer_g_4_S_0005_0001_0001.pdb
28.551,rg_scorer_g_4_S_0006_0001_0001.pdb
27.129,rg_scorer_g_4_S_0007_0001_0001.pdb
28.320999999999998,rg_scorer_g_4_S_0008_0001_0001.pdb
28.015,rg_scorer_g_4_S_0009_0001_0001.pdb
27.633000000000003,rg_scorer_g_4_S_0010_0001_0001.pdb
27.055999999999997,rg_scorer_g_4_S_0011_0001_0001.pdb
26.951999999999998,rg_scorer_g_4_S_0012_0001_0001.pdb
28.467,rg_scorer_g_4_S_0013_0001_0001.pdb
26.823,rg_scorer_g_4_S_0014_0001_0001.pdb
23.53,rg_scorer_g_4_S_0015_0001_0001.pdb
25.726999999999997,rg_scorer_g_4_S_0016_0001_0001.pdb
25.816,rg_scorer_g_4_S_0017_0001_0001.pdb
27.230999999999998,rg_scorer_g_4_S_0018_0001_0001.pdb
25.441,rg_scorer_g_4_S_0019_0001_0001.pdb
27.753,rg_scorer_g_4_S_0020_0001_0001.pdb
27.323,rg_scorer_g_4_S_0021_0001_0001.pdb
28.135,rg_scorer_g_4_S_0022_0001_0001.pdb
26.824,rg_scorer_g_4_S_0023_0001_0001.pdb
25.671999999999997,rg_scorer_g_4_S_0024_0001_0001.pdb
26.935,rg_scorer_g_4_S_0025_0001_0001.pdb
25.368000000000002,rg_scorer_g_4_S_0026_0001_0001.pdb
28.694000000000003,rg_scorer_g_4_S_0027_0001_0001.pdb
26.013,rg_scorer_g_4_S_0028_0001_0001.pdb
