RG_SCORE,MODEL
17.147000000000002,rg_scorer_g_3_S_0025_0001_0001.pdb
17.047,rg_scorer_g_3_S_0026_0001_0001.pdb
16.983,rg_scorer_g_3_S_0027_0001_0001.pdb
16.973,rg_scorer_g_3_S_0028_0001_0001.pdb
16.935,rg_scorer_g_3_S_0029_0001_0001.pdb
16.949,rg_scorer_g_3_S_0030_0001_0001.pdb
16.982,rg_scorer_g_3_S_0031_0001_0001.pdb
16.825,rg_scorer_g_3_S_0032_0001_0001.pdb
16.945,rg_scorer_g_3_S_0033_0001_0001.pdb
16.815,rg_scorer_g_3_S_0034_0001_0001.pdb
16.977999999999998,rg_scorer_g_3_S_0035_0001_0001.pdb
17.0,rg_scorer_g_3_S_0036_0001_0001.pdb
16.916,rg_scorer_g_3_S_0037_0001_0001.pdb
16.942,rg_scorer_g_3_S_0038_0001_0001.pdb
17.004,rg_scorer_g_3_S_0039_0001_0001.pdb
16.779,rg_scorer_g_3_S_0040_0001_0001.pdb
17.01,rg_scorer_g_3_S_0041_0001_0001.pdb
17.112000000000002,rg_scorer_g_3_S_0042_0001_0001.pdb
16.992,rg_scorer_g_3_S_0043_0001_0001.pdb
17.005,rg_scorer_g_3_S_0044_0001_0001.pdb
16.977,rg_scorer_g_3_S_0045_0001_0001.pdb
16.854,rg_scorer_g_3_S_0046_0001_0001.pdb
16.826,rg_scorer_g_3_S_0047_0001_0001.pdb
17.049,rg_scorer_g_3_S_0048_0001_0001.pdb
16.977,rg_scorer_g_3_S_0049_0001_0001.pdb
16.937,rg_scorer_g_3_S_0050_0001_0001.pdb
16.839000000000002,rg_scorer_g_3_S_0051_0001_0001.pdb
17.032,rg_scorer_g_3_S_0052_0001_0001.pdb
17.021,rg_scorer_g_3_S_0053_0001_0001.pdb
17.032,rg_scorer_g_3_S_0054_0001_0001.pdb
17.090999999999998,rg_scorer_g_3_S_0055_0001_0001.pdb
17.007,rg_scorer_g_3_S_0056_0001_0001.pdb
17.067,rg_scorer_g_3_S_0057_0001_0001.pdb
17.002,rg_scorer_g_3_S_0058_0001_0001.pdb
16.99,rg_scorer_g_3_S_0059_0001_0001.pdb
17.05,rg_scorer_g_3_S_0060_0001_0001.pdb
17.035999999999998,rg_scorer_g_3_S_0061_0001_0001.pdb
16.93,rg_scorer_g_3_S_0062_0001_0001.pdb
17.101,rg_scorer_g_3_S_0063_0001_0001.pdb
16.979,rg_scorer_g_3_S_0064_0001_0001.pdb
16.989,rg_scorer_g_3_S_0065_0001_0001.pdb
17.09,rg_scorer_g_3_S_0066_0001_0001.pdb
17.067,rg_scorer_g_3_S_0067_0001_0001.pdb
16.987000000000002,rg_scorer_g_3_S_0068_0001_0001.pdb
17.038,rg_scorer_g_3_S_0069_0001_0001.pdb
17.004,rg_scorer_g_3_S_0070_0001_0001.pdb
16.762999999999998,rg_scorer_g_3_S_0071_0001_0001.pdb
17.002,rg_scorer_g_3_S_0072_0001_0001.pdb
17.102999999999998,rg_scorer_g_3_S_0073_0001_0001.pdb
16.769000000000002,rg_scorer_g_3_S_0074_0001_0001.pdb
16.921,rg_scorer_g_3_S_0075_0001_0001.pdb
17.023,rg_scorer_g_3_S_0076_0001_0001.pdb
17.255,rg_scorer_g_3_S_0077_0001_0001.pdb
17.109,rg_scorer_g_3_S_0078_0001_0001.pdb
17.019000000000002,rg_scorer_g_3_S_0079_0001_0001.pdb
17.033,rg_scorer_g_3_S_0080_0001_0001.pdb
16.997,rg_scorer_g_3_S_0081_0001_0001.pdb
16.941,rg_scorer_g_3_S_0082_0001_0001.pdb
16.959,rg_scorer_g_3_S_0083_0001_0001.pdb
17.115,rg_scorer_g_3_S_0084_0001_0001.pdb
16.952,rg_scorer_g_3_S_0085_0001_0001.pdb
17.111,rg_scorer_g_3_S_0086_0001_0001.pdb
16.942,rg_scorer_g_3_S_0087_0001_0001.pdb
16.948,rg_scorer_g_3_S_0088_0001_0001.pdb
17.155,rg_scorer_g_3_S_0089_0001_0001.pdb
16.944000000000003,rg_scorer_g_3_S_0090_0001_0001.pdb
16.97,rg_scorer_g_3_S_0091_0001_0001.pdb
