RG_SCORE,MODEL
20.057000000000002,rg_scorer_g_3_S_0085_0001_0001.pdb
18.766,rg_scorer_g_3_S_0086_0001_0001.pdb
29.686,rg_scorer_g_3_S_0087_0001_0001.pdb
18.245,rg_scorer_g_3_S_0088_0001_0001.pdb
18.386,rg_scorer_g_3_S_0089_0001_0001.pdb
26.695,rg_scorer_g_3_S_0090_0001_0001.pdb
20.811999999999998,rg_scorer_g_3_S_0091_0001_0001.pdb
19.048,rg_scorer_g_3_S_0092_0001_0001.pdb
18.921,rg_scorer_g_3_S_0093_0001_0001.pdb
21.601999999999997,rg_scorer_g_3_S_0094_0001_0001.pdb
17.6,rg_scorer_g_3_S_0095_0001_0001.pdb
28.266,rg_scorer_g_3_S_0096_0001_0001.pdb
19.254,rg_scorer_g_3_S_0097_0001_0001.pdb
18.56,rg_scorer_g_3_S_0098_0001_0001.pdb
17.667,rg_scorer_g_3_S_0099_0001_0001.pdb
19.980999999999998,rg_scorer_g_3_S_0100_0001_0001.pdb
17.871,rg_scorer_g_4_S_0001_0001_0001.pdb
20.836,rg_scorer_g_4_S_0002_0001_0001.pdb
18.954,rg_scorer_g_4_S_0003_0001_0001.pdb
30.642,rg_scorer_g_4_S_0004_0001_0001.pdb
22.344,rg_scorer_g_4_S_0005_0001_0001.pdb
24.165,rg_scorer_g_4_S_0006_0001_0001.pdb
18.143,rg_scorer_g_4_S_0007_0001_0001.pdb
18.180999999999997,rg_scorer_g_4_S_0008_0001_0001.pdb
19.268,rg_scorer_g_4_S_0009_0001_0001.pdb
17.396,rg_scorer_g_4_S_0010_0001_0001.pdb
20.734,rg_scorer_g_4_S_0011_0001_0001.pdb
18.391,rg_scorer_g_4_S_0012_0001_0001.pdb
16.229,rg_scorer_g_4_S_0013_0001_0001.pdb
21.758000000000003,rg_scorer_g_4_S_0014_0001_0001.pdb
19.102,rg_scorer_g_4_S_0015_0001_0001.pdb
20.936,rg_scorer_g_4_S_0016_0001_0001.pdb
23.113000000000003,rg_scorer_g_4_S_0017_0001_0001.pdb
18.086,rg_scorer_g_4_S_0018_0001_0001.pdb
17.843,rg_scorer_g_4_S_0019_0001_0001.pdb
19.777,rg_scorer_g_4_S_0020_0001_0001.pdb
17.442,rg_scorer_g_4_S_0021_0001_0001.pdb
24.057,rg_scorer_g_4_S_0022_0001_0001.pdb
19.075,rg_scorer_g_4_S_0023_0001_0001.pdb
22.622,rg_scorer_g_4_S_0024_0001_0001.pdb
18.563,rg_scorer_g_4_S_0025_0001_0001.pdb
23.174,rg_scorer_g_4_S_0026_0001_0001.pdb
21.631,rg_scorer_g_4_S_0027_0001_0001.pdb
23.805,rg_scorer_g_4_S_0028_0001_0001.pdb
18.129,rg_scorer_g_4_S_0029_0001_0001.pdb
16.454,rg_scorer_g_4_S_0030_0001_0001.pdb
19.482,rg_scorer_g_4_S_0031_0001_0001.pdb
20.077,rg_scorer_g_4_S_0032_0001_0001.pdb
18.64,rg_scorer_g_4_S_0033_0001_0001.pdb
18.304000000000002,rg_scorer_g_4_S_0034_0001_0001.pdb
18.852,rg_scorer_g_4_S_0035_0001_0001.pdb
21.808000000000003,rg_scorer_g_4_S_0036_0001_0001.pdb
17.137,rg_scorer_g_4_S_0037_0001_0001.pdb
17.889,rg_scorer_g_4_S_0038_0001_0001.pdb
19.741,rg_scorer_g_4_S_0039_0001_0001.pdb
28.419,rg_scorer_g_4_S_0040_0001_0001.pdb
30.009,rg_scorer_g_4_S_0041_0001_0001.pdb
15.88,rg_scorer_g_4_S_0042_0001_0001.pdb
20.245,rg_scorer_g_4_S_0043_0001_0001.pdb
30.238000000000003,rg_scorer_g_4_S_0044_0001_0001.pdb
19.637,rg_scorer_g_4_S_0045_0001_0001.pdb
19.331,rg_scorer_g_4_S_0046_0001_0001.pdb
21.359,rg_scorer_g_4_S_0047_0001_0001.pdb
28.045,rg_scorer_g_4_S_0048_0001_0001.pdb
17.654,rg_scorer_g_4_S_0049_0001_0001.pdb
22.58,rg_scorer_g_4_S_0050_0001_0001.pdb
23.413,rg_scorer_g_4_S_0051_0001_0001.pdb
19.58,rg_scorer_g_4_S_0052_0001_0001.pdb
16.828,rg_scorer_g_4_S_0053_0001_0001.pdb
24.894000000000002,rg_scorer_g_4_S_0054_0001_0001.pdb
17.197,rg_scorer_g_4_S_0055_0001_0001.pdb
23.658,rg_scorer_g_4_S_0056_0001_0001.pdb
18.345,rg_scorer_g_4_S_0057_0001_0001.pdb
19.45,rg_scorer_g_4_S_0058_0001_0001.pdb
23.659000000000002,rg_scorer_g_4_S_0059_0001_0001.pdb
17.964000000000002,rg_scorer_g_4_S_0060_0001_0001.pdb
18.015,rg_scorer_g_4_S_0061_0001_0001.pdb
20.174,rg_scorer_g_4_S_0062_0001_0001.pdb
24.701999999999998,rg_scorer_g_4_S_0063_0001_0001.pdb
16.305,rg_scorer_g_4_S_0064_0001_0001.pdb
17.88,rg_scorer_g_4_S_0065_0001_0001.pdb
16.908,rg_scorer_g_4_S_0066_0001_0001.pdb
21.864,rg_scorer_g_4_S_0067_0001_0001.pdb
20.354,rg_scorer_g_4_S_0068_0001_0001.pdb
20.724,rg_scorer_g_4_S_0069_0001_0001.pdb
16.366,rg_scorer_g_4_S_0070_0001_0001.pdb
28.584,rg_scorer_g_4_S_0071_0001_0001.pdb
19.901,rg_scorer_g_4_S_0072_0001_0001.pdb
17.337,rg_scorer_g_4_S_0073_0001_0001.pdb
17.331,rg_scorer_g_4_S_0074_0001_0001.pdb
19.156,rg_scorer_g_4_S_0075_0001_0001.pdb
22.896,rg_scorer_g_4_S_0076_0001_0001.pdb
18.203,rg_scorer_g_4_S_0077_0001_0001.pdb
22.805999999999997,rg_scorer_g_4_S_0078_0001_0001.pdb
26.971,rg_scorer_g_4_S_0079_0001_0001.pdb
17.434,rg_scorer_g_4_S_0080_0001_0001.pdb
18.592,rg_scorer_g_4_S_0081_0001_0001.pdb
19.994,rg_scorer_g_4_S_0082_0001_0001.pdb
21.503,rg_scorer_g_4_S_0083_0001_0001.pdb
23.604,rg_scorer_g_4_S_0084_0001_0001.pdb
20.750999999999998,rg_scorer_g_4_S_0085_0001_0001.pdb
18.282,rg_scorer_g_4_S_0086_0001_0001.pdb
26.548000000000002,rg_scorer_g_4_S_0087_0001_0001.pdb
26.049,rg_scorer_g_4_S_0088_0001_0001.pdb
22.443,rg_scorer_g_4_S_0089_0001_0001.pdb
24.250999999999998,rg_scorer_g_4_S_0090_0001_0001.pdb
20.096,rg_scorer_g_4_S_0091_0001_0001.pdb
22.823,rg_scorer_g_4_S_0092_0001_0001.pdb
18.024,rg_scorer_g_4_S_0093_0001_0001.pdb
