RG_SCORE,MODEL
24.956,rg_scorer_g_4_S_0049_0001_0001.pdb
25.883000000000003,rg_scorer_g_4_S_0050_0001_0001.pdb
25.48,rg_scorer_g_4_S_0051_0001_0001.pdb
25.189,rg_scorer_g_4_S_0052_0001_0001.pdb
28.087,rg_scorer_g_4_S_0053_0001_0001.pdb
25.75,rg_scorer_g_4_S_0054_0001_0001.pdb
25.529,rg_scorer_g_4_S_0055_0001_0001.pdb
27.448,rg_scorer_g_4_S_0056_0001_0001.pdb
25.973000000000003,rg_scorer_g_4_S_0057_0001_0001.pdb
29.264,rg_scorer_g_4_S_0058_0001_0001.pdb
26.267,rg_scorer_g_4_S_0059_0001_0001.pdb
26.951999999999998,rg_scorer_g_4_S_0060_0001_0001.pdb
27.884,rg_scorer_g_4_S_0061_0001_0001.pdb
28.103,rg_scorer_g_4_S_0062_0001_0001.pdb
26.174,rg_scorer_g_4_S_0063_0001_0001.pdb
27.709,rg_scorer_g_4_S_0064_0001_0001.pdb
26.243000000000002,rg_scorer_g_4_S_0065_0001_0001.pdb
29.013,rg_scorer_g_4_S_0066_0001_0001.pdb
27.377,rg_scorer_g_4_S_0067_0001_0001.pdb
27.603,rg_scorer_g_4_S_0068_0001_0001.pdb
27.362,rg_scorer_g_4_S_0069_0001_0001.pdb
28.224,rg_scorer_g_4_S_0070_0001_0001.pdb
27.498,rg_scorer_g_4_S_0071_0001_0001.pdb
27.552,rg_scorer_g_4_S_0072_0001_0001.pdb
26.318,rg_scorer_g_4_S_0073_0001_0001.pdb
24.729,rg_scorer_g_4_S_0074_0001_0001.pdb
28.223000000000003,rg_scorer_g_4_S_0075_0001_0001.pdb
26.429000000000002,rg_scorer_g_4_S_0076_0001_0001.pdb
30.309,rg_scorer_g_4_S_0077_0001_0001.pdb
25.598000000000003,rg_scorer_g_4_S_0078_0001_0001.pdb
26.76,rg_scorer_g_4_S_0079_0001_0001.pdb
26.281,rg_scorer_g_4_S_0080_0001_0001.pdb
29.188000000000002,rg_scorer_g_4_S_0081_0001_0001.pdb
29.104,rg_scorer_g_4_S_0082_0001_0001.pdb
25.739,rg_scorer_g_4_S_0083_0001_0001.pdb
27.259,rg_scorer_g_4_S_0084_0001_0001.pdb
28.785999999999998,rg_scorer_g_4_S_0085_0001_0001.pdb
27.491,rg_scorer_g_4_S_0086_0001_0001.pdb
29.524,rg_scorer_g_4_S_0087_0001_0001.pdb
28.666999999999998,rg_scorer_g_4_S_0088_0001_0001.pdb
28.984,rg_scorer_g_4_S_0089_0001_0001.pdb
26.445,rg_scorer_g_4_S_0090_0001_0001.pdb
25.191,rg_scorer_g_4_S_0091_0001_0001.pdb
25.586,rg_scorer_g_4_S_0092_0001_0001.pdb
26.039,rg_scorer_g_4_S_0093_0001_0001.pdb
25.866999999999997,rg_scorer_g_4_S_0094_0001_0001.pdb
26.061999999999998,rg_scorer_g_4_S_0095_0001_0001.pdb
26.71,rg_scorer_g_4_S_0096_0001_0001.pdb
26.038,rg_scorer_g_4_S_0097_0001_0001.pdb
25.997,rg_scorer_g_4_S_0098_0001_0001.pdb
26.185,rg_scorer_g_4_S_0099_0001_0001.pdb
26.759,rg_scorer_g_4_S_0100_0001_0001.pdb
27.381999999999998,rg_scorer_g_5_S_0001_0001_0001.pdb
25.967,rg_scorer_g_5_S_0002_0001_0001.pdb
26.363000000000003,rg_scorer_g_5_S_0003_0001_0001.pdb
27.305999999999997,rg_scorer_g_5_S_0004_0001_0001.pdb
26.984,rg_scorer_g_5_S_0005_0001_0001.pdb
27.14,rg_scorer_g_5_S_0006_0001_0001.pdb
25.068,rg_scorer_g_5_S_0007_0001_0001.pdb
26.249000000000002,rg_scorer_g_5_S_0008_0001_0001.pdb
27.95,rg_scorer_g_5_S_0009_0001_0001.pdb
26.889,rg_scorer_g_5_S_0010_0001_0001.pdb
26.776999999999997,rg_scorer_g_5_S_0011_0001_0001.pdb
27.765,rg_scorer_g_5_S_0012_0001_0001.pdb
28.075,rg_scorer_g_5_S_0013_0001_0001.pdb
26.519000000000002,rg_scorer_g_5_S_0014_0001_0001.pdb
25.601,rg_scorer_g_5_S_0015_0001_0001.pdb
27.266,rg_scorer_g_5_S_0016_0001_0001.pdb
26.855999999999998,rg_scorer_g_5_S_0017_0001_0001.pdb
26.355999999999998,rg_scorer_g_5_S_0018_0001_0001.pdb
27.689,rg_scorer_g_5_S_0019_0001_0001.pdb
28.314,rg_scorer_g_5_S_0020_0001_0001.pdb
27.656,rg_scorer_g_5_S_0021_0001_0001.pdb
25.717,rg_scorer_g_5_S_0022_0001_0001.pdb
26.745,rg_scorer_g_5_S_0023_0001_0001.pdb
26.026,rg_scorer_g_5_S_0024_0001_0001.pdb
25.901,rg_scorer_g_5_S_0025_0001_0001.pdb
28.5,rg_scorer_g_5_S_0026_0001_0001.pdb
28.744,rg_scorer_g_5_S_0027_0001_0001.pdb
27.256,rg_scorer_g_5_S_0028_0001_0001.pdb
26.416999999999998,rg_scorer_g_5_S_0029_0001_0001.pdb
28.815,rg_scorer_g_5_S_0030_0001_0001.pdb
26.660999999999998,rg_scorer_g_5_S_0031_0001_0001.pdb
26.61,rg_scorer_g_5_S_0032_0001_0001.pdb
26.748,rg_scorer_g_5_S_0033_0001_0001.pdb
26.088,rg_scorer_g_5_S_0034_0001_0001.pdb
28.026999999999997,rg_scorer_g_5_S_0035_0001_0001.pdb
26.116999999999997,rg_scorer_g_5_S_0036_0001_0001.pdb
27.304000000000002,rg_scorer_g_5_S_0037_0001_0001.pdb
27.724,rg_scorer_g_5_S_0038_0001_0001.pdb
28.752,rg_scorer_g_5_S_0039_0001_0001.pdb
26.025,rg_scorer_g_5_S_0040_0001_0001.pdb
26.272,rg_scorer_g_5_S_0041_0001_0001.pdb
25.644000000000002,rg_scorer_g_5_S_0042_0001_0001.pdb
26.428,rg_scorer_g_5_S_0043_0001_0001.pdb
26.458000000000002,rg_scorer_g_5_S_0044_0001_0001.pdb
25.912,rg_scorer_g_5_S_0045_0001_0001.pdb
27.018,rg_scorer_g_5_S_0046_0001_0001.pdb
27.159000000000002,rg_scorer_g_5_S_0047_0001_0001.pdb
