Protein_ID,Protein_SeqL,Protein_CCS_with_noise,Protein_Class,Protein_Architecture,Decoy_CCS,Rosetta_Sc,IM_Sc,Decoy_RMSD,Decoy_TMsc,Decoy_Model
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2637.55,-1251.087,-1250.7347989925927,1.9957654476165767,0.9545,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0087_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.73,-1243.258,-1243.258,1.9063936471939087,0.9525,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0088_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.22,-1205.866,-1205.866,1.739412784576416,0.9595,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0089_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2619.13,-1239.5230000000001,-1225.0806906074076,1.6012424230575562,0.9595,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0090_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2614.64,-1190.3410000000001,-1170.0848103503429,2.2504324913024902,0.9517,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0091_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2642.98,-1241.838,-1241.838,1.467558979988098,0.9697,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0092_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.33,-1270.019,-1260.3132411259257,1.9426089525222776,0.9678,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0093_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2663.91,-1162.138,-1161.7585311999999,1.7794170379638672,0.9662,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0094_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2660.84,-1222.755,-1222.7539309775036,1.6985430717468262,0.9626,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0095_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2641.24,-1200.569,-1200.569,2.057945728302002,0.9646,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0096_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2652.57,-1232.046,-1232.046,1.907584309577942,0.9558,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0097_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2620.47,-1248.242,-1235.3906990397802,1.8108261823654173,0.9596,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0098_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2627.29,-1257.672,-1251.6986261925927,1.8611421585083008,0.9592,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0099_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2630.34,-1264.246,-1260.596233590398,1.6971293687820437,0.9626,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/1/r_gmb_1_S_0100_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2624.09,-1233.693,-1224.7620722392319,1.9784073829650881,0.9561,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0001_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2631.49,-1265.996,-1263.0870416,1.5931235551834106,0.9631,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0002_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2616.26,-1250.473,-1232.3948542170097,1.975249528884888,0.9664,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0003_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2671.86,-1185.9080000000001,-1181.6547749407407,1.67038094997406,0.9598,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0004_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.68,-1155.003,-1155.003,1.682892084121704,0.9605,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0005_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2627.45,-1262.264,-1256.4249613849106,1.4359005689620972,0.9673,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0006_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.02,-1259.3139999999999,-1259.0590129286693,1.649760365486145,0.966,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0007_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2643.3,-1230.434,-1230.434,1.7052079439163208,0.9543,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0008_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2650.23,-1251.605,-1251.605,1.7895138263702393,0.9602,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0009_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2628.59,-1251.483,-1246.561937424417,1.616796374320984,0.9614,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0010_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2597.43,-1245.661,-1198.5928376471875,1.76806902885437,0.961,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0011_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.53,-1237.432,-1237.4312748268862,1.4811837673187256,0.9677,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0012_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2672.49,-1234.524,-1229.8025258074076,1.93954074382782,0.956,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0013_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.12,-1257.863,-1255.326975,1.766004204750061,0.9572,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0014_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.63,-1167.307,-1166.7205866293552,1.7923098802566528,0.9594,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0015_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2650.85,-1228.228,-1228.228,1.7949770689010618,0.9537,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0016_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2637.34,-1249.197,-1248.7964306,1.4880040884017944,0.9640000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0017_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2638.96,-1275.141,-1275.0340718,1.692812442779541,0.9614,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0018_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2647.7,-1229.237,-1229.237,1.879471063613892,0.9705,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0019_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2620.3,-1242.4089999999999,-1229.3598321407408,1.7423820495605469,0.958,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0020_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.98,-1242.988,-1242.988,1.804970979690552,0.9613,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0021_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.67,-1253.052,-1252.4769657064471,1.453734040260315,0.9661,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0022_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2660.34,-1131.529,-1131.529,1.7078721523284912,0.9584,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0023_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2668.56,-1214.089,-1211.918118125926,1.8139731884002688,0.9598,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0024_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2620.44,-1217.731,-1204.8448668496571,2.0462310314178467,0.9514,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0025_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2639.44,-1278.4180000000001,-1278.3624771925927,1.610106348991394,0.9638,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0026_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2667.6,-1194.076,-1192.3886066000002,1.5397783517837524,0.9685,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0027_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2665.15,-1239.053,-1238.3343199978053,1.529930591583252,0.9654,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0028_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2680.03,-1204.39,-1192.4989212224966,1.8901859521865845,0.9583,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0029_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2666.01,-1175.111,-1174.0966426074074,1.620471715927124,0.9611,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0030_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.14,-1246.068,-1236.164395960768,1.6916790008544922,0.9685,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0031_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2665.22,-1232.7839999999999,-1232.0430833676269,1.7004204988479614,0.9582,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0032_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2650.08,-1240.722,-1240.722,1.4608062505722046,0.9663,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0033_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2637.69,-1208.494,-1208.172356541015,1.7397619485855105,0.9621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0034_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2673.15,-1260.4260000000004,-1255.1907355259264,1.6160863637924194,0.9644,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0035_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.05,-1218.972,-1218.972,1.3117846250534058,0.9718,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0036_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2656.58,-1208.38,-1208.38,1.7493464946746826,0.9586,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0037_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.89,-1235.698,-1226.5657596027434,2.0877542495727544,0.9540000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0038_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2633.94,-1231.5430000000001,-1229.9491124052126,1.885388731956482,0.9631,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0039_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2678.95,-1226.067,-1215.366597133608,1.3564519882202148,0.9702,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0040_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.17,-1240.593,-1240.593,1.8930929899215696,0.9597,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0041_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2653.03,-1229.9080000000001,-1229.9080000000001,1.6711183786392212,0.9634,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0042_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2669.74,-1209.79,-1206.9478549089165,1.7286546230316162,0.9622,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0043_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.28,-1158.204,-1157.5134296348422,1.4622164964675903,0.9665,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0044_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2636.73,-1252.728,-1252.1698318200274,1.807737708091736,0.9591,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0045_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2664.16,-1227.36,-1226.920547338546,2.1229403018951416,0.955,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0046_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2656.65,-1210.479,-1210.479,1.6924853324890137,0.9615,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0047_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2688.19,-1215.254,-1192.922032649657,1.5249996185302734,0.9705,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0048_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2658.61,-1233.489,-1233.489,1.359492540359497,0.9704,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0049_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2644.12,-1228.325,-1228.325,1.7538732290267944,0.9647,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0050_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2679.04,-1224.504,-1213.7063050076817,1.8154516220092771,0.9574,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0051_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2646.23,-1228.661,-1228.661,1.9656583070755005,0.9471,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0052_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2658.74,-1189.211,-1189.211,1.7126895189285278,0.9574,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0053_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2625.49,-1262.131,-1254.5561275259256,1.3654475212097168,0.9704,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0054_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2658.96,-1193.961,-1193.961,1.7077747583389282,0.9602,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0055_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2656.59,-1229.792,-1229.792,1.5221455097198486,0.9631,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0056_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.85,-1217.5810000000001,-1215.4472929404665,2.286923885345459,0.9440000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0057_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2649.24,-1235.039,-1235.039,1.3908395767211914,0.9697,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0058_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2640.26,-1265.0819999999999,-1265.0757929824415,1.4383426904678345,0.9676,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0059_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2635.96,-1177.052,-1176.2590325407407,1.903057336807251,0.9540000000000001,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0060_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2608.92,-1260.937,-1232.382143175583,2.0022284984588623,0.9617,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0061_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2651.9,-1173.13,-1173.13,1.8393877744674685,0.9547,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0062_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2623.34,-1215.88,-1206.1846085972568,1.651246190071106,0.9604,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0063_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2634.09,-1214.555,-1213.0295888373114,1.8072980642318728,0.9548,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0064_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2686.21,-1143.232,-1123.6435669311386,1.9713231325149536,0.9519,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0065_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2639.49,-1224.583,-1224.531880392867,2.0273997783660893,0.9566,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0066_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2595.54,-1169.8039999999999,-1119.5873339360764,1.7900789976119995,0.9571,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0067_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2604.35,-1262.485,-1226.7722504713302,1.712590575218201,0.9614,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0068_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2627.92,-1209.154,-1203.701800925926,1.7263641357421875,0.9575,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0069_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2622.17,-1255.962,-1245.0231454046639,2.093329906463623,0.9568,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0070_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2650.64,-1232.665,-1232.665,1.596305012702942,0.9664,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0071_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2655.96,-1243.619,-1243.619,1.7172091007232666,0.9621,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0072_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2670.57,-1215.634,-1212.2702,1.5059447288513184,0.9683,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0073_0001.pdb
2P8H_gmb,405,2650.67,Mainly Beta,Beta Barrel,2632.44,-1236.4,-1234.0443073434842,2.079675674438477,0.9645,/home/cbc-lindert-group1/data/turzo.1/CCS/CATH/NEW_IDEAL_DATASET/AF_BAD_PERFORMING/HM/2P8H/RS/2/r_gmb_2_S_0074_0001.pdb
