RG_SCORE,MODEL
22.766,rg_scorer_g_3_S_0069_0001_0001.pdb
22.676,rg_scorer_g_3_S_0070_0001_0001.pdb
22.684,rg_scorer_g_3_S_0071_0001_0001.pdb
22.676,rg_scorer_g_3_S_0072_0001_0001.pdb
22.733,rg_scorer_g_3_S_0073_0001_0001.pdb
22.785999999999998,rg_scorer_g_3_S_0074_0001_0001.pdb
22.668000000000003,rg_scorer_g_3_S_0075_0001_0001.pdb
22.628,rg_scorer_g_3_S_0076_0001_0001.pdb
22.596999999999998,rg_scorer_g_3_S_0077_0001_0001.pdb
22.805999999999997,rg_scorer_g_3_S_0078_0001_0001.pdb
22.881,rg_scorer_g_3_S_0079_0001_0001.pdb
22.691,rg_scorer_g_3_S_0080_0001_0001.pdb
22.741999999999997,rg_scorer_g_3_S_0081_0001_0001.pdb
22.694000000000003,rg_scorer_g_3_S_0082_0001_0001.pdb
22.750999999999998,rg_scorer_g_3_S_0083_0001_0001.pdb
22.660999999999998,rg_scorer_g_3_S_0084_0001_0001.pdb
22.76,rg_scorer_g_3_S_0085_0001_0001.pdb
22.729,rg_scorer_g_3_S_0086_0001_0001.pdb
22.785,rg_scorer_g_3_S_0087_0001_0001.pdb
22.763,rg_scorer_g_3_S_0088_0001_0001.pdb
22.704,rg_scorer_g_3_S_0089_0001_0001.pdb
22.655,rg_scorer_g_3_S_0090_0001_0001.pdb
22.608,rg_scorer_g_3_S_0091_0001_0001.pdb
22.698,rg_scorer_g_3_S_0092_0001_0001.pdb
22.79,rg_scorer_g_3_S_0093_0001_0001.pdb
22.503,rg_scorer_g_3_S_0094_0001_0001.pdb
22.613000000000003,rg_scorer_g_3_S_0095_0001_0001.pdb
22.713,rg_scorer_g_3_S_0096_0001_0001.pdb
22.871,rg_scorer_g_3_S_0097_0001_0001.pdb
22.651,rg_scorer_g_3_S_0098_0001_0001.pdb
22.809,rg_scorer_g_3_S_0099_0001_0001.pdb
22.781,rg_scorer_g_3_S_0100_0001_0001.pdb
22.704,rg_scorer_g_4_S_0001_0001_0001.pdb
22.759,rg_scorer_g_4_S_0002_0001_0001.pdb
22.774,rg_scorer_g_4_S_0003_0001_0001.pdb
22.791999999999998,rg_scorer_g_4_S_0004_0001_0001.pdb
22.729,rg_scorer_g_4_S_0005_0001_0001.pdb
22.816,rg_scorer_g_4_S_0006_0001_0001.pdb
22.668000000000003,rg_scorer_g_4_S_0007_0001_0001.pdb
22.746,rg_scorer_g_4_S_0008_0001_0001.pdb
22.701,rg_scorer_g_4_S_0009_0001_0001.pdb
22.58,rg_scorer_g_4_S_0010_0001_0001.pdb
22.78,rg_scorer_g_4_S_0011_0001_0001.pdb
22.784000000000002,rg_scorer_g_4_S_0012_0001_0001.pdb
22.785999999999998,rg_scorer_g_4_S_0013_0001_0001.pdb
22.63,rg_scorer_g_4_S_0014_0001_0001.pdb
22.590999999999998,rg_scorer_g_4_S_0015_0001_0001.pdb
22.57,rg_scorer_g_4_S_0016_0001_0001.pdb
22.75,rg_scorer_g_4_S_0017_0001_0001.pdb
22.831,rg_scorer_g_4_S_0018_0001_0001.pdb
22.748,rg_scorer_g_4_S_0019_0001_0001.pdb
22.71,rg_scorer_g_4_S_0020_0001_0001.pdb
22.715,rg_scorer_g_4_S_0021_0001_0001.pdb
22.596,rg_scorer_g_4_S_0022_0001_0001.pdb
22.348000000000003,rg_scorer_g_4_S_0023_0001_0001.pdb
22.601999999999997,rg_scorer_g_4_S_0024_0001_0001.pdb
22.728,rg_scorer_g_4_S_0025_0001_0001.pdb
22.89,rg_scorer_g_4_S_0026_0001_0001.pdb
