RG_SCORE,MODEL
14.11,rg_scorer_3_S_00000091_0001_0001.pdb
14.110999999999999,rg_scorer_3_S_00000092_0001_0001.pdb
14.056,rg_scorer_3_S_00000093_0001_0001.pdb
14.138,rg_scorer_3_S_00000094_0001_0001.pdb
14.119000000000002,rg_scorer_3_S_00000095_0001_0001.pdb
13.999,rg_scorer_3_S_00000096_0001_0001.pdb
13.997,rg_scorer_3_S_00000097_0001_0001.pdb
14.119000000000002,rg_scorer_3_S_00000098_0001_0001.pdb
13.957,rg_scorer_3_S_00000099_0001_0001.pdb
13.995999999999999,rg_scorer_3_S_00000100_0001_0001.pdb
13.989,rg_scorer_4_S_00000001_0001_0001.pdb
14.054,rg_scorer_4_S_00000002_0001_0001.pdb
14.167,rg_scorer_4_S_00000003_0001_0001.pdb
14.003,rg_scorer_4_S_00000004_0001_0001.pdb
14.033,rg_scorer_4_S_00000005_0001_0001.pdb
13.979000000000001,rg_scorer_4_S_00000006_0001_0001.pdb
13.964,rg_scorer_4_S_00000007_0001_0001.pdb
14.073,rg_scorer_4_S_00000008_0001_0001.pdb
14.100999999999999,rg_scorer_4_S_00000009_0001_0001.pdb
14.109000000000002,rg_scorer_4_S_00000010_0001_0001.pdb
13.865,rg_scorer_4_S_00000011_0001_0001.pdb
14.142999999999999,rg_scorer_4_S_00000012_0001_0001.pdb
13.532,rg_scorer_4_S_00000013_0001_0001.pdb
14.024000000000001,rg_scorer_4_S_00000014_0001_0001.pdb
14.107999999999999,rg_scorer_4_S_00000015_0001_0001.pdb
13.965,rg_scorer_4_S_00000016_0001_0001.pdb
14.05,rg_scorer_4_S_00000017_0001_0001.pdb
13.774000000000001,rg_scorer_4_S_00000018_0001_0001.pdb
13.99,rg_scorer_4_S_00000019_0001_0001.pdb
14.040999999999999,rg_scorer_4_S_00000020_0001_0001.pdb
14.085,rg_scorer_4_S_00000021_0001_0001.pdb
14.019,rg_scorer_4_S_00000022_0001_0001.pdb
13.940999999999999,rg_scorer_4_S_00000023_0001_0001.pdb
13.987,rg_scorer_4_S_00000024_0001_0001.pdb
13.877,rg_scorer_4_S_00000025_0001_0001.pdb
13.979000000000001,rg_scorer_4_S_00000026_0001_0001.pdb
14.024000000000001,rg_scorer_4_S_00000027_0001_0001.pdb
13.901,rg_scorer_4_S_00000028_0001_0001.pdb
13.894,rg_scorer_4_S_00000029_0001_0001.pdb
13.985,rg_scorer_4_S_00000030_0001_0001.pdb
14.049000000000001,rg_scorer_4_S_00000031_0001_0001.pdb
14.072000000000001,rg_scorer_4_S_00000032_0001_0001.pdb
14.082,rg_scorer_4_S_00000033_0001_0001.pdb
14.064,rg_scorer_4_S_00000034_0001_0001.pdb
14.025,rg_scorer_4_S_00000035_0001_0001.pdb
13.789000000000001,rg_scorer_4_S_00000036_0001_0001.pdb
14.032,rg_scorer_4_S_00000037_0001_0001.pdb
13.827,rg_scorer_4_S_00000038_0001_0001.pdb
14.203,rg_scorer_4_S_00000039_0001_0001.pdb
13.943,rg_scorer_4_S_00000040_0001_0001.pdb
14.107999999999999,rg_scorer_4_S_00000041_0001_0001.pdb
13.972999999999999,rg_scorer_4_S_00000042_0001_0001.pdb
14.020999999999999,rg_scorer_4_S_00000043_0001_0001.pdb
13.937000000000001,rg_scorer_4_S_00000044_0001_0001.pdb
14.065999999999999,rg_scorer_4_S_00000045_0001_0001.pdb
14.075,rg_scorer_4_S_00000046_0001_0001.pdb
13.899000000000001,rg_scorer_4_S_00000047_0001_0001.pdb
14.027999999999999,rg_scorer_4_S_00000048_0001_0001.pdb
14.097999999999999,rg_scorer_4_S_00000049_0001_0001.pdb
14.067,rg_scorer_4_S_00000050_0001_0001.pdb
14.035,rg_scorer_4_S_00000051_0001_0001.pdb
14.140999999999998,rg_scorer_4_S_00000052_0001_0001.pdb
14.013,rg_scorer_4_S_00000053_0001_0001.pdb
13.994000000000002,rg_scorer_4_S_00000054_0001_0001.pdb
13.993,rg_scorer_4_S_00000055_0001_0001.pdb
13.815999999999999,rg_scorer_4_S_00000056_0001_0001.pdb
14.133,rg_scorer_4_S_00000057_0001_0001.pdb
13.958,rg_scorer_4_S_00000058_0001_0001.pdb
13.953,rg_scorer_4_S_00000059_0001_0001.pdb
13.935,rg_scorer_4_S_00000060_0001_0001.pdb
