RG_SCORE,MODEL
19.724,rg_scorer_g_5_S_0001_0001_0001.pdb
19.736,rg_scorer_g_5_S_0002_0001_0001.pdb
19.773,rg_scorer_g_5_S_0003_0001_0001.pdb
19.782,rg_scorer_g_5_S_0004_0001_0001.pdb
19.77,rg_scorer_g_5_S_0005_0001_0001.pdb
19.782,rg_scorer_g_5_S_0006_0001_0001.pdb
19.756,rg_scorer_g_5_S_0007_0001_0001.pdb
19.692,rg_scorer_g_5_S_0008_0001_0001.pdb
19.758,rg_scorer_g_5_S_0009_0001_0001.pdb
19.801,rg_scorer_g_5_S_0010_0001_0001.pdb
19.74,rg_scorer_g_5_S_0011_0001_0001.pdb
19.844,rg_scorer_g_5_S_0012_0001_0001.pdb
19.776,rg_scorer_g_5_S_0013_0001_0001.pdb
19.812,rg_scorer_g_5_S_0014_0001_0001.pdb
19.766,rg_scorer_g_5_S_0015_0001_0001.pdb
19.675,rg_scorer_g_5_S_0016_0001_0001.pdb
19.814,rg_scorer_g_5_S_0017_0001_0001.pdb
19.747,rg_scorer_g_5_S_0018_0001_0001.pdb
19.77,rg_scorer_g_5_S_0019_0001_0001.pdb
19.735,rg_scorer_g_5_S_0020_0001_0001.pdb
19.74,rg_scorer_g_5_S_0021_0001_0001.pdb
19.766,rg_scorer_g_5_S_0022_0001_0001.pdb
19.7,rg_scorer_g_5_S_0023_0001_0001.pdb
19.795,rg_scorer_g_5_S_0024_0001_0001.pdb
19.668,rg_scorer_g_5_S_0025_0001_0001.pdb
19.72,rg_scorer_g_5_S_0026_0001_0001.pdb
19.814,rg_scorer_g_5_S_0027_0001_0001.pdb
19.789,rg_scorer_g_5_S_0028_0001_0001.pdb
19.8,rg_scorer_g_5_S_0029_0001_0001.pdb
19.820999999999998,rg_scorer_g_5_S_0030_0001_0001.pdb
19.758,rg_scorer_g_5_S_0031_0001_0001.pdb
19.815,rg_scorer_g_5_S_0032_0001_0001.pdb
19.756,rg_scorer_g_5_S_0033_0001_0001.pdb
19.887,rg_scorer_g_5_S_0034_0001_0001.pdb
19.749000000000002,rg_scorer_g_5_S_0035_0001_0001.pdb
19.754,rg_scorer_g_5_S_0036_0001_0001.pdb
19.75,rg_scorer_g_5_S_0037_0001_0001.pdb
19.746,rg_scorer_g_5_S_0038_0001_0001.pdb
19.727,rg_scorer_g_5_S_0039_0001_0001.pdb
19.704,rg_scorer_g_5_S_0040_0001_0001.pdb
19.736,rg_scorer_g_5_S_0041_0001_0001.pdb
19.774,rg_scorer_g_5_S_0042_0001_0001.pdb
19.824,rg_scorer_g_5_S_0043_0001_0001.pdb
19.688,rg_scorer_g_5_S_0044_0001_0001.pdb
19.787,rg_scorer_g_5_S_0045_0001_0001.pdb
19.762,rg_scorer_g_5_S_0046_0001_0001.pdb
19.905,rg_scorer_g_5_S_0047_0001_0001.pdb
19.761,rg_scorer_g_5_S_0048_0001_0001.pdb
19.772000000000002,rg_scorer_g_5_S_0049_0001_0001.pdb
19.725,rg_scorer_g_5_S_0050_0001_0001.pdb
19.762,rg_scorer_g_5_S_0051_0001_0001.pdb
19.723,rg_scorer_g_5_S_0052_0001_0001.pdb
19.706,rg_scorer_g_5_S_0053_0001_0001.pdb
19.817999999999998,rg_scorer_g_5_S_0054_0001_0001.pdb
19.71,rg_scorer_g_5_S_0055_0001_0001.pdb
