RG_SCORE,MODEL
17.064,rg_scorer_2_S_00000069_0001_0001.pdb
16.508,rg_scorer_2_S_00000070_0001_0001.pdb
16.285,rg_scorer_2_S_00000074_0001_0001.pdb
16.67,rg_scorer_2_S_00000075_0001_0001.pdb
16.247,rg_scorer_2_S_00000077_0001_0001.pdb
16.32,rg_scorer_2_S_00000079_0001_0001.pdb
17.238,rg_scorer_2_S_00000091_0001_0001.pdb
15.508,rg_scorer_2_S_00000092_0001_0001.pdb
16.278,rg_scorer_2_S_00000095_0001_0001.pdb
17.007,rg_scorer_2_S_00000097_0001_0001.pdb
16.201,rg_scorer_2_S_00000098_0001_0001.pdb
16.12,rg_scorer_2_S_00000099_0001_0001.pdb
16.868,rg_scorer_2_S_00000100_0001_0001.pdb
19.412,rg_scorer_3_F_00000003_0001_0001.pdb
20.079,rg_scorer_3_F_00000004_0001_0001.pdb
18.471,rg_scorer_3_F_00000006_0001_0001.pdb
16.104,rg_scorer_3_F_00000007_0001_0001.pdb
17.194000000000003,rg_scorer_3_F_00000010_0001_0001.pdb
17.194000000000003,rg_scorer_3_F_00000011_0001_0001.pdb
17.953,rg_scorer_3_F_00000012_0001_0001.pdb
16.55,rg_scorer_3_F_00000013_0001_0001.pdb
17.129,rg_scorer_3_F_00000014_0001_0001.pdb
18.639,rg_scorer_3_F_00000015_0001_0001.pdb
18.172,rg_scorer_3_F_00000016_0001_0001.pdb
17.215999999999998,rg_scorer_3_F_00000017_0001_0001.pdb
17.37,rg_scorer_3_F_00000018_0001_0001.pdb
17.84,rg_scorer_3_F_00000019_0001_0001.pdb
17.281,rg_scorer_3_F_00000021_0001_0001.pdb
16.743,rg_scorer_3_F_00000022_0001_0001.pdb
17.766,rg_scorer_3_F_00000025_0001_0001.pdb
16.792,rg_scorer_3_F_00000026_0001_0001.pdb
17.565,rg_scorer_3_F_00000029_0001_0001.pdb
18.039,rg_scorer_3_F_00000030_0001_0001.pdb
16.608,rg_scorer_3_F_00000031_0001_0001.pdb
16.168,rg_scorer_3_F_00000032_0001_0001.pdb
17.629,rg_scorer_3_F_00000033_0001_0001.pdb
16.459,rg_scorer_3_F_00000036_0001_0001.pdb
15.908,rg_scorer_3_F_00000040_0001_0001.pdb
17.776,rg_scorer_3_F_00000044_0001_0001.pdb
17.337,rg_scorer_3_F_00000045_0001_0001.pdb
20.379,rg_scorer_3_F_00000046_0001_0001.pdb
17.729,rg_scorer_3_F_00000047_0001_0001.pdb
17.628,rg_scorer_3_F_00000049_0001_0001.pdb
16.651,rg_scorer_3_F_00000050_0001_0001.pdb
17.875,rg_scorer_3_F_00000052_0001_0001.pdb
16.747,rg_scorer_3_F_00000054_0001_0001.pdb
17.98,rg_scorer_3_F_00000055_0001_0001.pdb
16.397000000000002,rg_scorer_3_F_00000056_0001_0001.pdb
17.203,rg_scorer_3_F_00000057_0001_0001.pdb
18.898,rg_scorer_3_F_00000059_0001_0001.pdb
17.9,rg_scorer_3_F_00000062_0001_0001.pdb
16.332,rg_scorer_3_F_00000063_0001_0001.pdb
18.081,rg_scorer_3_F_00000064_0001_0001.pdb
17.649,rg_scorer_3_F_00000065_0001_0001.pdb
17.262,rg_scorer_3_F_00000067_0001_0001.pdb
17.896,rg_scorer_3_F_00000068_0001_0001.pdb
18.567999999999998,rg_scorer_3_F_00000069_0001_0001.pdb
14.988,rg_scorer_3_F_00000070_0001_0001.pdb
17.522000000000002,rg_scorer_3_F_00000071_0001_0001.pdb
18.04,rg_scorer_3_F_00000073_0001_0001.pdb
17.485,rg_scorer_3_F_00000074_0001_0001.pdb
16.678,rg_scorer_3_F_00000076_0001_0001.pdb
16.852999999999998,rg_scorer_3_F_00000078_0001_0001.pdb
16.237000000000002,rg_scorer_3_F_00000081_0001_0001.pdb
17.146,rg_scorer_3_F_00000082_0001_0001.pdb
15.919,rg_scorer_3_F_00000083_0001_0001.pdb
16.385,rg_scorer_3_F_00000085_0001_0001.pdb
17.782,rg_scorer_3_F_00000087_0001_0001.pdb
15.695,rg_scorer_3_F_00000089_0001_0001.pdb
18.756,rg_scorer_3_F_00000090_0001_0001.pdb
18.02,rg_scorer_3_F_00000091_0001_0001.pdb
18.301,rg_scorer_3_F_00000092_0001_0001.pdb
16.68,rg_scorer_3_F_00000093_0001_0001.pdb
19.063,rg_scorer_3_F_00000094_0001_0001.pdb
19.105,rg_scorer_3_F_00000097_0001_0001.pdb
17.299,rg_scorer_3_F_00000098_0001_0001.pdb
18.730999999999998,rg_scorer_3_F_00000100_0001_0001.pdb
16.074,rg_scorer_3_S_00000001_0001_0001.pdb
17.142,rg_scorer_3_S_00000002_0001_0001.pdb
16.434,rg_scorer_3_S_00000005_0001_0001.pdb
15.913,rg_scorer_3_S_00000008_0001_0001.pdb
15.934000000000001,rg_scorer_3_S_00000009_0001_0001.pdb
16.409000000000002,rg_scorer_3_S_00000020_0001_0001.pdb
16.942999999999998,rg_scorer_3_S_00000023_0001_0001.pdb
16.802,rg_scorer_3_S_00000024_0001_0001.pdb
16.486,rg_scorer_3_S_00000027_0001_0001.pdb
17.131,rg_scorer_3_S_00000028_0001_0001.pdb
16.183,rg_scorer_3_S_00000034_0001_0001.pdb
15.367,rg_scorer_3_S_00000035_0001_0001.pdb
17.000999999999998,rg_scorer_3_S_00000037_0001_0001.pdb
16.866,rg_scorer_3_S_00000038_0001_0001.pdb
15.565,rg_scorer_3_S_00000039_0001_0001.pdb
16.227999999999998,rg_scorer_3_S_00000041_0001_0001.pdb
16.757,rg_scorer_3_S_00000042_0001_0001.pdb
16.278,rg_scorer_3_S_00000043_0001_0001.pdb
16.554000000000002,rg_scorer_3_S_00000048_0001_0001.pdb
16.156,rg_scorer_3_S_00000051_0001_0001.pdb
16.575,rg_scorer_3_S_00000053_0001_0001.pdb
16.737000000000002,rg_scorer_3_S_00000058_0001_0001.pdb
16.896,rg_scorer_3_S_00000060_0001_0001.pdb
16.852999999999998,rg_scorer_3_S_00000061_0001_0001.pdb
15.863,rg_scorer_3_S_00000066_0001_0001.pdb
17.22,rg_scorer_3_S_00000072_0001_0001.pdb
16.024,rg_scorer_3_S_00000075_0001_0001.pdb
16.109,rg_scorer_3_S_00000077_0001_0001.pdb
15.753,rg_scorer_3_S_00000079_0001_0001.pdb
17.202,rg_scorer_3_S_00000080_0001_0001.pdb
16.687,rg_scorer_3_S_00000084_0001_0001.pdb
16.392,rg_scorer_3_S_00000086_0001_0001.pdb
16.658,rg_scorer_3_S_00000088_0001_0001.pdb
16.02,rg_scorer_3_S_00000095_0001_0001.pdb
16.724,rg_scorer_3_S_00000096_0001_0001.pdb
15.805,rg_scorer_3_S_00000099_0001_0001.pdb
19.489,rg_scorer_4_F_00000001_0001_0001.pdb
15.559000000000001,rg_scorer_4_F_00000002_0001_0001.pdb
16.137,rg_scorer_4_F_00000003_0001_0001.pdb
17.834,rg_scorer_4_F_00000004_0001_0001.pdb
17.719,rg_scorer_4_F_00000005_0001_0001.pdb
16.708,rg_scorer_4_F_00000007_0001_0001.pdb
17.237000000000002,rg_scorer_4_F_00000009_0001_0001.pdb
18.114,rg_scorer_4_F_00000010_0001_0001.pdb
16.993,rg_scorer_4_F_00000011_0001_0001.pdb
18.058,rg_scorer_4_F_00000012_0001_0001.pdb
19.747,rg_scorer_4_F_00000013_0001_0001.pdb
17.558,rg_scorer_4_F_00000014_0001_0001.pdb
16.805999999999997,rg_scorer_4_F_00000015_0001_0001.pdb
16.885,rg_scorer_4_F_00000016_0001_0001.pdb
16.327,rg_scorer_4_F_00000017_0001_0001.pdb
16.046,rg_scorer_4_F_00000018_0001_0001.pdb
16.035999999999998,rg_scorer_4_F_00000019_0001_0001.pdb
18.945999999999998,rg_scorer_4_F_00000020_0001_0001.pdb
18.875,rg_scorer_4_F_00000021_0001_0001.pdb
16.333,rg_scorer_4_F_00000022_0001_0001.pdb
17.383,rg_scorer_4_F_00000026_0001_0001.pdb
18.317,rg_scorer_4_F_00000028_0001_0001.pdb
19.517,rg_scorer_4_F_00000031_0001_0001.pdb
17.614,rg_scorer_4_F_00000033_0001_0001.pdb
18.313,rg_scorer_4_F_00000034_0001_0001.pdb
17.083,rg_scorer_4_F_00000036_0001_0001.pdb
17.596,rg_scorer_4_F_00000038_0001_0001.pdb
18.577,rg_scorer_4_F_00000039_0001_0001.pdb
19.27,rg_scorer_4_F_00000040_0001_0001.pdb
16.676,rg_scorer_4_F_00000041_0001_0001.pdb
17.494,rg_scorer_4_F_00000043_0001_0001.pdb
15.694,rg_scorer_4_F_00000047_0001_0001.pdb
16.849,rg_scorer_4_F_00000048_0001_0001.pdb
16.785999999999998,rg_scorer_4_F_00000050_0001_0001.pdb
17.828,rg_scorer_4_F_00000051_0001_0001.pdb
20.015,rg_scorer_4_F_00000052_0001_0001.pdb
16.847,rg_scorer_4_F_00000053_0001_0001.pdb
18.491,rg_scorer_4_F_00000055_0001_0001.pdb
16.979,rg_scorer_4_F_00000057_0001_0001.pdb
17.357,rg_scorer_4_F_00000058_0001_0001.pdb
16.592,rg_scorer_4_F_00000060_0001_0001.pdb
16.444000000000003,rg_scorer_4_F_00000061_0001_0001.pdb
16.833,rg_scorer_4_F_00000062_0001_0001.pdb
16.868,rg_scorer_4_F_00000064_0001_0001.pdb
17.204,rg_scorer_4_F_00000065_0001_0001.pdb
18.963,rg_scorer_4_F_00000066_0001_0001.pdb
18.548,rg_scorer_4_F_00000067_0001_0001.pdb
15.802999999999999,rg_scorer_4_F_00000068_0001_0001.pdb
15.540999999999999,rg_scorer_4_F_00000069_0001_0001.pdb
17.873,rg_scorer_4_F_00000070_0001_0001.pdb
16.504,rg_scorer_4_F_00000071_0001_0001.pdb
16.453,rg_scorer_4_F_00000073_0001_0001.pdb
16.365,rg_scorer_4_F_00000076_0001_0001.pdb
20.41,rg_scorer_4_F_00000077_0001_0001.pdb
16.529,rg_scorer_4_F_00000078_0001_0001.pdb
16.58,rg_scorer_4_F_00000081_0001_0001.pdb
18.567999999999998,rg_scorer_4_F_00000082_0001_0001.pdb
18.250999999999998,rg_scorer_4_F_00000083_0001_0001.pdb
15.677999999999999,rg_scorer_4_F_00000084_0001_0001.pdb
17.593,rg_scorer_4_F_00000085_0001_0001.pdb
19.847,rg_scorer_4_F_00000087_0001_0001.pdb
15.901,rg_scorer_4_F_00000089_0001_0001.pdb
16.428,rg_scorer_4_F_00000091_0001_0001.pdb
16.627,rg_scorer_4_F_00000092_0001_0001.pdb
17.47,rg_scorer_4_F_00000100_0001_0001.pdb
16.572,rg_scorer_4_S_00000006_0001_0001.pdb
16.587,rg_scorer_4_S_00000008_0001_0001.pdb
17.857,rg_scorer_4_S_00000023_0001_0001.pdb
16.093,rg_scorer_4_S_00000024_0001_0001.pdb
17.227,rg_scorer_4_S_00000025_0001_0001.pdb
16.747,rg_scorer_4_S_00000027_0001_0001.pdb
17.123,rg_scorer_4_S_00000029_0001_0001.pdb
15.603,rg_scorer_4_S_00000030_0001_0001.pdb
17.044,rg_scorer_4_S_00000032_0001_0001.pdb
16.296,rg_scorer_4_S_00000035_0001_0001.pdb
16.064,rg_scorer_4_S_00000037_0001_0001.pdb
16.282,rg_scorer_4_S_00000042_0001_0001.pdb
16.762,rg_scorer_4_S_00000044_0001_0001.pdb
15.270999999999999,rg_scorer_4_S_00000045_0001_0001.pdb
16.634,rg_scorer_4_S_00000046_0001_0001.pdb
16.398,rg_scorer_4_S_00000049_0001_0001.pdb
17.137,rg_scorer_4_S_00000054_0001_0001.pdb
15.703,rg_scorer_4_S_00000056_0001_0001.pdb
16.658,rg_scorer_4_S_00000059_0001_0001.pdb
16.554000000000002,rg_scorer_4_S_00000063_0001_0001.pdb
16.211,rg_scorer_4_S_00000072_0001_0001.pdb
15.763,rg_scorer_4_S_00000074_0001_0001.pdb
15.85,rg_scorer_4_S_00000075_0001_0001.pdb
16.343,rg_scorer_4_S_00000079_0001_0001.pdb
16.092,rg_scorer_4_S_00000080_0001_0001.pdb
16.559,rg_scorer_4_S_00000086_0001_0001.pdb
16.954,rg_scorer_4_S_00000088_0001_0001.pdb
16.04,rg_scorer_4_S_00000090_0001_0001.pdb
15.642999999999999,rg_scorer_4_S_00000093_0001_0001.pdb
15.922,rg_scorer_4_S_00000094_0001_0001.pdb
17.43,rg_scorer_4_S_00000095_0001_0001.pdb
16.347,rg_scorer_4_S_00000096_0001_0001.pdb
15.874,rg_scorer_4_S_00000097_0001_0001.pdb
16.333,rg_scorer_4_S_00000098_0001_0001.pdb
16.625,rg_scorer_4_S_00000099_0001_0001.pdb
17.428,rg_scorer_5_F_00000001_0001_0001.pdb
16.774,rg_scorer_5_F_00000006_0001_0001.pdb
17.233,rg_scorer_5_F_00000008_0001_0001.pdb
23.384,rg_scorer_5_F_00000009_0001_0001.pdb
16.617,rg_scorer_5_F_00000010_0001_0001.pdb
16.817,rg_scorer_5_F_00000011_0001_0001.pdb
18.309,rg_scorer_5_F_00000015_0001_0001.pdb
17.722,rg_scorer_5_F_00000017_0001_0001.pdb
17.910999999999998,rg_scorer_5_F_00000018_0001_0001.pdb
16.432000000000002,rg_scorer_5_F_00000019_0001_0001.pdb
17.49,rg_scorer_5_F_00000020_0001_0001.pdb
16.009,rg_scorer_5_F_00000021_0001_0001.pdb
15.962,rg_scorer_5_F_00000023_0001_0001.pdb
16.355,rg_scorer_5_F_00000024_0001_0001.pdb
18.28,rg_scorer_5_F_00000025_0001_0001.pdb
16.256,rg_scorer_5_F_00000026_0001_0001.pdb
21.233,rg_scorer_5_F_00000027_0001_0001.pdb
17.904,rg_scorer_5_F_00000028_0001_0001.pdb
17.592,rg_scorer_5_F_00000029_0001_0001.pdb
19.842,rg_scorer_5_F_00000031_0001_0001.pdb
17.84,rg_scorer_5_F_00000032_0001_0001.pdb
15.863,rg_scorer_5_F_00000035_0001_0001.pdb
18.989,rg_scorer_5_F_00000039_0001_0001.pdb
18.372,rg_scorer_5_F_00000041_0001_0001.pdb
16.796,rg_scorer_5_F_00000042_0001_0001.pdb
17.551,rg_scorer_5_F_00000043_0001_0001.pdb
16.942999999999998,rg_scorer_5_F_00000044_0001_0001.pdb
16.504,rg_scorer_5_F_00000045_0001_0001.pdb
17.569000000000003,rg_scorer_5_F_00000046_0001_0001.pdb
18.875,rg_scorer_5_F_00000047_0001_0001.pdb
16.61,rg_scorer_5_F_00000049_0001_0001.pdb
18.715999999999998,rg_scorer_5_F_00000052_0001_0001.pdb
16.738,rg_scorer_5_F_00000053_0001_0001.pdb
15.915,rg_scorer_5_F_00000054_0001_0001.pdb
17.191,rg_scorer_5_F_00000055_0001_0001.pdb
16.407,rg_scorer_5_F_00000058_0001_0001.pdb
16.146,rg_scorer_5_F_00000059_0001_0001.pdb
18.198,rg_scorer_5_F_00000060_0001_0001.pdb
17.708,rg_scorer_5_F_00000063_0001_0001.pdb
18.671,rg_scorer_5_F_00000064_0001_0001.pdb
17.832,rg_scorer_5_F_00000065_0001_0001.pdb
16.584,rg_scorer_5_F_00000066_0001_0001.pdb
19.087,rg_scorer_5_F_00000067_0001_0001.pdb
17.027,rg_scorer_5_F_00000068_0001_0001.pdb
16.049,rg_scorer_5_F_00000070_0001_0001.pdb
16.355999999999998,rg_scorer_5_F_00000071_0001_0001.pdb
17.486,rg_scorer_5_F_00000072_0001_0001.pdb
15.989,rg_scorer_5_F_00000073_0001_0001.pdb
18.282,rg_scorer_5_F_00000075_0001_0001.pdb
16.477,rg_scorer_5_F_00000076_0001_0001.pdb
16.791,rg_scorer_5_F_00000078_0001_0001.pdb
18.842,rg_scorer_5_F_00000080_0001_0001.pdb
16.39,rg_scorer_5_F_00000082_0001_0001.pdb
17.412,rg_scorer_5_F_00000084_0001_0001.pdb
16.997,rg_scorer_5_F_00000085_0001_0001.pdb
17.391,rg_scorer_5_F_00000086_0001_0001.pdb
17.334,rg_scorer_5_F_00000087_0001_0001.pdb
17.554000000000002,rg_scorer_5_F_00000088_0001_0001.pdb
16.448,rg_scorer_5_F_00000089_0001_0001.pdb
19.533,rg_scorer_5_F_00000090_0001_0001.pdb
16.375,rg_scorer_5_F_00000091_0001_0001.pdb
16.169,rg_scorer_5_F_00000092_0001_0001.pdb
20.93,rg_scorer_5_F_00000094_0001_0001.pdb
18.175,rg_scorer_5_F_00000096_0001_0001.pdb
16.736,rg_scorer_5_F_00000097_0001_0001.pdb
16.619,rg_scorer_5_F_00000098_0001_0001.pdb
17.421,rg_scorer_5_F_00000099_0001_0001.pdb
16.477999999999998,rg_scorer_5_S_00000002_0001_0001.pdb
16.291,rg_scorer_5_S_00000003_0001_0001.pdb
16.076,rg_scorer_5_S_00000004_0001_0001.pdb
