RG_SCORE,MODEL
19.925,rg_scorer_gmb_4_S_0082_0001_0001.pdb
19.826,rg_scorer_gmb_4_S_0083_0001_0001.pdb
19.823,rg_scorer_gmb_4_S_0084_0001_0001.pdb
19.929000000000002,rg_scorer_gmb_4_S_0085_0001_0001.pdb
20.007,rg_scorer_gmb_4_S_0086_0001_0001.pdb
19.849,rg_scorer_gmb_4_S_0087_0001_0001.pdb
19.677,rg_scorer_gmb_4_S_0088_0001_0001.pdb
19.874000000000002,rg_scorer_gmb_4_S_0089_0001_0001.pdb
19.921,rg_scorer_gmb_4_S_0090_0001_0001.pdb
19.706,rg_scorer_gmb_4_S_0091_0001_0001.pdb
19.724,rg_scorer_gmb_4_S_0092_0001_0001.pdb
19.613,rg_scorer_gmb_4_S_0093_0001_0001.pdb
19.538,rg_scorer_gmb_4_S_0094_0001_0001.pdb
19.959,rg_scorer_gmb_4_S_0095_0001_0001.pdb
19.705,rg_scorer_gmb_4_S_0096_0001_0001.pdb
19.961,rg_scorer_gmb_4_S_0097_0001_0001.pdb
19.925,rg_scorer_gmb_4_S_0098_0001_0001.pdb
19.945999999999998,rg_scorer_gmb_4_S_0099_0001_0001.pdb
19.785999999999998,rg_scorer_gmb_4_S_0100_0001_0001.pdb
19.602,rg_scorer_gmb_5_S_0001_0001_0001.pdb
19.801,rg_scorer_gmb_5_S_0002_0001_0001.pdb
19.915,rg_scorer_gmb_5_S_0003_0001_0001.pdb
20.014,rg_scorer_gmb_5_S_0004_0001_0001.pdb
19.903,rg_scorer_gmb_5_S_0005_0001_0001.pdb
19.8,rg_scorer_gmb_5_S_0006_0001_0001.pdb
19.798,rg_scorer_gmb_5_S_0007_0001_0001.pdb
19.797,rg_scorer_gmb_5_S_0008_0001_0001.pdb
20.038,rg_scorer_gmb_5_S_0009_0001_0001.pdb
19.984,rg_scorer_gmb_5_S_0010_0001_0001.pdb
19.827,rg_scorer_gmb_5_S_0011_0001_0001.pdb
20.116,rg_scorer_gmb_5_S_0012_0001_0001.pdb
19.843,rg_scorer_gmb_5_S_0013_0001_0001.pdb
19.769000000000002,rg_scorer_gmb_5_S_0014_0001_0001.pdb
19.833,rg_scorer_gmb_5_S_0015_0001_0001.pdb
19.938,rg_scorer_gmb_5_S_0016_0001_0001.pdb
19.544,rg_scorer_gmb_5_S_0017_0001_0001.pdb
20.037,rg_scorer_gmb_5_S_0018_0001_0001.pdb
20.011,rg_scorer_gmb_5_S_0019_0001_0001.pdb
19.917,rg_scorer_gmb_5_S_0020_0001_0001.pdb
19.933,rg_scorer_gmb_5_S_0021_0001_0001.pdb
19.86,rg_scorer_gmb_5_S_0022_0001_0001.pdb
19.897000000000002,rg_scorer_gmb_5_S_0023_0001_0001.pdb
19.529,rg_scorer_gmb_5_S_0024_0001_0001.pdb
19.677,rg_scorer_gmb_5_S_0025_0001_0001.pdb
19.561,rg_scorer_gmb_5_S_0026_0001_0001.pdb
20.01,rg_scorer_gmb_5_S_0027_0001_0001.pdb
