RG_SCORE,MODEL
19.974,rg_scorer_g_3_S_0013_0001_0001.pdb
20.185,rg_scorer_g_3_S_0014_0001_0001.pdb
20.073,rg_scorer_g_3_S_0015_0001_0001.pdb
19.816,rg_scorer_g_3_S_0016_0001_0001.pdb
19.848,rg_scorer_g_3_S_0017_0001_0001.pdb
19.975,rg_scorer_g_3_S_0018_0001_0001.pdb
19.663,rg_scorer_g_3_S_0019_0001_0001.pdb
20.105,rg_scorer_g_3_S_0020_0001_0001.pdb
19.778,rg_scorer_g_3_S_0021_0001_0001.pdb
20.149,rg_scorer_g_3_S_0022_0001_0001.pdb
19.715999999999998,rg_scorer_g_3_S_0023_0001_0001.pdb
19.755,rg_scorer_g_3_S_0024_0001_0001.pdb
19.545,rg_scorer_g_3_S_0025_0001_0001.pdb
20.257,rg_scorer_g_3_S_0026_0001_0001.pdb
20.062,rg_scorer_g_3_S_0027_0001_0001.pdb
20.188,rg_scorer_g_3_S_0028_0001_0001.pdb
20.084,rg_scorer_g_3_S_0029_0001_0001.pdb
20.131,rg_scorer_g_3_S_0030_0001_0001.pdb
19.749000000000002,rg_scorer_g_3_S_0031_0001_0001.pdb
19.817,rg_scorer_g_3_S_0032_0001_0001.pdb
19.996,rg_scorer_g_3_S_0033_0001_0001.pdb
19.656,rg_scorer_g_3_S_0034_0001_0001.pdb
19.932000000000002,rg_scorer_g_3_S_0035_0001_0001.pdb
19.887999999999998,rg_scorer_g_3_S_0036_0001_0001.pdb
19.923,rg_scorer_g_3_S_0037_0001_0001.pdb
19.933,rg_scorer_g_3_S_0038_0001_0001.pdb
20.047,rg_scorer_g_3_S_0039_0001_0001.pdb
19.92,rg_scorer_g_3_S_0040_0001_0001.pdb
19.924,rg_scorer_g_3_S_0041_0001_0001.pdb
19.811,rg_scorer_g_3_S_0042_0001_0001.pdb
19.99,rg_scorer_g_3_S_0043_0001_0001.pdb
19.551,rg_scorer_g_3_S_0044_0001_0001.pdb
19.739,rg_scorer_g_3_S_0045_0001_0001.pdb
19.71,rg_scorer_g_3_S_0046_0001_0001.pdb
19.909000000000002,rg_scorer_g_3_S_0047_0001_0001.pdb
20.16,rg_scorer_g_3_S_0048_0001_0001.pdb
19.951,rg_scorer_g_3_S_0049_0001_0001.pdb
19.795,rg_scorer_g_3_S_0050_0001_0001.pdb
19.820999999999998,rg_scorer_g_3_S_0051_0001_0001.pdb
19.648,rg_scorer_g_3_S_0052_0001_0001.pdb
19.547,rg_scorer_g_3_S_0053_0001_0001.pdb
20.464000000000002,rg_scorer_g_3_S_0054_0001_0001.pdb
20.136,rg_scorer_g_3_S_0055_0001_0001.pdb
19.727999999999998,rg_scorer_g_3_S_0056_0001_0001.pdb
19.845,rg_scorer_g_3_S_0057_0001_0001.pdb
19.835,rg_scorer_g_3_S_0058_0001_0001.pdb
20.105999999999998,rg_scorer_g_3_S_0059_0001_0001.pdb
19.676,rg_scorer_g_3_S_0060_0001_0001.pdb
19.609,rg_scorer_g_3_S_0061_0001_0001.pdb
20.003,rg_scorer_g_3_S_0062_0001_0001.pdb
19.795,rg_scorer_g_3_S_0063_0001_0001.pdb
20.055999999999997,rg_scorer_g_3_S_0064_0001_0001.pdb
20.118,rg_scorer_g_3_S_0065_0001_0001.pdb
19.701,rg_scorer_g_3_S_0066_0001_0001.pdb
20.132,rg_scorer_g_3_S_0067_0001_0001.pdb
20.76,rg_scorer_g_3_S_0068_0001_0001.pdb
20.015,rg_scorer_g_3_S_0069_0001_0001.pdb
19.424,rg_scorer_g_3_S_0070_0001_0001.pdb
20.031,rg_scorer_g_3_S_0071_0001_0001.pdb
19.707,rg_scorer_g_3_S_0072_0001_0001.pdb
19.89,rg_scorer_g_3_S_0073_0001_0001.pdb
20.03,rg_scorer_g_3_S_0074_0001_0001.pdb
19.595,rg_scorer_g_3_S_0075_0001_0001.pdb
20.027,rg_scorer_g_3_S_0076_0001_0001.pdb
19.781,rg_scorer_g_3_S_0077_0001_0001.pdb
19.623,rg_scorer_g_3_S_0078_0001_0001.pdb
19.974,rg_scorer_g_3_S_0079_0001_0001.pdb
20.045,rg_scorer_g_3_S_0080_0001_0001.pdb
20.335,rg_scorer_g_3_S_0081_0001_0001.pdb
20.215999999999998,rg_scorer_g_3_S_0082_0001_0001.pdb
20.065,rg_scorer_g_3_S_0083_0001_0001.pdb
20.006,rg_scorer_g_3_S_0084_0001_0001.pdb
20.217,rg_scorer_g_3_S_0085_0001_0001.pdb
19.785,rg_scorer_g_3_S_0086_0001_0001.pdb
20.13,rg_scorer_g_3_S_0087_0001_0001.pdb
19.744,rg_scorer_g_3_S_0088_0001_0001.pdb
19.972,rg_scorer_g_3_S_0089_0001_0001.pdb
19.916,rg_scorer_g_3_S_0090_0001_0001.pdb
19.599,rg_scorer_g_3_S_0091_0001_0001.pdb
19.851,rg_scorer_g_3_S_0092_0001_0001.pdb
20.097,rg_scorer_g_3_S_0093_0001_0001.pdb
20.09,rg_scorer_g_3_S_0094_0001_0001.pdb
19.680999999999997,rg_scorer_g_3_S_0095_0001_0001.pdb
19.959,rg_scorer_g_3_S_0096_0001_0001.pdb
19.977,rg_scorer_g_3_S_0097_0001_0001.pdb
19.709,rg_scorer_g_3_S_0098_0001_0001.pdb
19.562,rg_scorer_g_3_S_0099_0001_0001.pdb
19.498,rg_scorer_g_3_S_0100_0001_0001.pdb
19.779,rg_scorer_g_4_S_0001_0001_0001.pdb
20.202,rg_scorer_g_4_S_0002_0001_0001.pdb
19.89,rg_scorer_g_4_S_0003_0001_0001.pdb
20.025,rg_scorer_g_4_S_0004_0001_0001.pdb
19.939,rg_scorer_g_4_S_0005_0001_0001.pdb
19.518,rg_scorer_g_4_S_0006_0001_0001.pdb
19.804000000000002,rg_scorer_g_4_S_0007_0001_0001.pdb
20.102,rg_scorer_g_4_S_0008_0001_0001.pdb
19.976,rg_scorer_g_4_S_0009_0001_0001.pdb
19.959,rg_scorer_g_4_S_0010_0001_0001.pdb
20.017,rg_scorer_g_4_S_0011_0001_0001.pdb
19.955,rg_scorer_g_4_S_0012_0001_0001.pdb
20.195,rg_scorer_g_4_S_0013_0001_0001.pdb
19.61,rg_scorer_g_4_S_0014_0001_0001.pdb
19.812,rg_scorer_g_4_S_0015_0001_0001.pdb
19.823,rg_scorer_g_4_S_0016_0001_0001.pdb
19.777,rg_scorer_g_4_S_0017_0001_0001.pdb
20.097,rg_scorer_g_4_S_0018_0001_0001.pdb
19.722,rg_scorer_g_4_S_0019_0001_0001.pdb
20.153,rg_scorer_g_4_S_0020_0001_0001.pdb
19.562,rg_scorer_g_4_S_0021_0001_0001.pdb
19.644000000000002,rg_scorer_g_4_S_0022_0001_0001.pdb
19.73,rg_scorer_g_4_S_0023_0001_0001.pdb
19.292,rg_scorer_g_4_S_0024_0001_0001.pdb
20.026,rg_scorer_g_4_S_0025_0001_0001.pdb
20.184,rg_scorer_g_4_S_0026_0001_0001.pdb
19.899,rg_scorer_g_4_S_0027_0001_0001.pdb
20.191,rg_scorer_g_4_S_0028_0001_0001.pdb
20.197,rg_scorer_g_4_S_0029_0001_0001.pdb
20.085,rg_scorer_g_4_S_0030_0001_0001.pdb
19.816,rg_scorer_g_4_S_0031_0001_0001.pdb
19.938,rg_scorer_g_4_S_0032_0001_0001.pdb
19.958,rg_scorer_g_4_S_0033_0001_0001.pdb
19.67,rg_scorer_g_4_S_0034_0001_0001.pdb
19.734,rg_scorer_g_4_S_0035_0001_0001.pdb
19.735,rg_scorer_g_4_S_0036_0001_0001.pdb
19.994,rg_scorer_g_4_S_0037_0001_0001.pdb
20.324,rg_scorer_g_4_S_0038_0001_0001.pdb
19.781,rg_scorer_g_4_S_0039_0001_0001.pdb
19.465999999999998,rg_scorer_g_4_S_0040_0001_0001.pdb
20.131,rg_scorer_g_4_S_0041_0001_0001.pdb
19.761,rg_scorer_g_4_S_0042_0001_0001.pdb
19.94,rg_scorer_g_4_S_0043_0001_0001.pdb
20.03,rg_scorer_g_4_S_0044_0001_0001.pdb
19.272000000000002,rg_scorer_g_4_S_0045_0001_0001.pdb
20.03,rg_scorer_g_4_S_0046_0001_0001.pdb
19.891,rg_scorer_g_4_S_0047_0001_0001.pdb
19.236,rg_scorer_g_4_S_0048_0001_0001.pdb
19.887999999999998,rg_scorer_g_4_S_0049_0001_0001.pdb
20.016,rg_scorer_g_4_S_0050_0001_0001.pdb
19.656,rg_scorer_g_4_S_0051_0001_0001.pdb
19.909000000000002,rg_scorer_g_4_S_0052_0001_0001.pdb
20.092,rg_scorer_g_4_S_0053_0001_0001.pdb
19.976,rg_scorer_g_4_S_0054_0001_0001.pdb
19.988,rg_scorer_g_4_S_0055_0001_0001.pdb
20.207,rg_scorer_g_4_S_0056_0001_0001.pdb
19.766,rg_scorer_g_4_S_0057_0001_0001.pdb
19.871,rg_scorer_g_4_S_0058_0001_0001.pdb
19.999000000000002,rg_scorer_g_4_S_0059_0001_0001.pdb
20.004,rg_scorer_g_4_S_0060_0001_0001.pdb
19.827,rg_scorer_g_4_S_0061_0001_0001.pdb
19.611,rg_scorer_g_4_S_0062_0001_0001.pdb
20.000999999999998,rg_scorer_g_4_S_0063_0001_0001.pdb
20.022000000000002,rg_scorer_g_4_S_0064_0001_0001.pdb
19.999000000000002,rg_scorer_g_4_S_0065_0001_0001.pdb
19.492,rg_scorer_g_4_S_0066_0001_0001.pdb
19.864,rg_scorer_g_4_S_0067_0001_0001.pdb
19.815,rg_scorer_g_4_S_0068_0001_0001.pdb
20.281,rg_scorer_g_4_S_0069_0001_0001.pdb
19.69,rg_scorer_g_4_S_0070_0001_0001.pdb
20.141,rg_scorer_g_4_S_0071_0001_0001.pdb
19.820999999999998,rg_scorer_g_4_S_0072_0001_0001.pdb
19.762,rg_scorer_g_4_S_0073_0001_0001.pdb
19.85,rg_scorer_g_4_S_0074_0001_0001.pdb
19.977,rg_scorer_g_4_S_0075_0001_0001.pdb
20.157,rg_scorer_g_4_S_0076_0001_0001.pdb
20.032,rg_scorer_g_4_S_0077_0001_0001.pdb
20.085,rg_scorer_g_4_S_0078_0001_0001.pdb
20.051,rg_scorer_g_4_S_0079_0001_0001.pdb
19.364,rg_scorer_g_4_S_0080_0001_0001.pdb
19.27,rg_scorer_g_4_S_0081_0001_0001.pdb
20.035,rg_scorer_g_4_S_0082_0001_0001.pdb
20.058,rg_scorer_g_4_S_0083_0001_0001.pdb
20.133,rg_scorer_g_4_S_0084_0001_0001.pdb
20.026,rg_scorer_g_4_S_0085_0001_0001.pdb
20.051,rg_scorer_g_4_S_0086_0001_0001.pdb
20.102,rg_scorer_g_4_S_0087_0001_0001.pdb
19.96,rg_scorer_g_4_S_0088_0001_0001.pdb
19.793,rg_scorer_g_4_S_0089_0001_0001.pdb
20.101,rg_scorer_g_4_S_0090_0001_0001.pdb
20.031,rg_scorer_g_4_S_0091_0001_0001.pdb
20.227,rg_scorer_g_4_S_0092_0001_0001.pdb
19.871,rg_scorer_g_4_S_0093_0001_0001.pdb
19.572,rg_scorer_g_4_S_0094_0001_0001.pdb
19.961,rg_scorer_g_4_S_0095_0001_0001.pdb
20.128,rg_scorer_g_4_S_0096_0001_0001.pdb
19.868,rg_scorer_g_4_S_0097_0001_0001.pdb
19.563,rg_scorer_g_4_S_0098_0001_0001.pdb
19.998,rg_scorer_g_4_S_0099_0001_0001.pdb
19.774,rg_scorer_g_4_S_0100_0001_0001.pdb
20.026,rg_scorer_g_5_S_0001_0001_0001.pdb
19.829,rg_scorer_g_5_S_0002_0001_0001.pdb
19.702,rg_scorer_g_5_S_0003_0001_0001.pdb
19.781,rg_scorer_g_5_S_0004_0001_0001.pdb
19.811,rg_scorer_g_5_S_0005_0001_0001.pdb
19.56,rg_scorer_g_5_S_0006_0001_0001.pdb
20.01,rg_scorer_g_5_S_0007_0001_0001.pdb
20.123,rg_scorer_g_5_S_0008_0001_0001.pdb
20.112000000000002,rg_scorer_g_5_S_0009_0001_0001.pdb
19.974,rg_scorer_g_5_S_0010_0001_0001.pdb
19.949,rg_scorer_g_5_S_0011_0001_0001.pdb
20.038,rg_scorer_g_5_S_0012_0001_0001.pdb
20.026,rg_scorer_g_5_S_0013_0001_0001.pdb
20.221,rg_scorer_g_5_S_0014_0001_0001.pdb
20.116,rg_scorer_g_5_S_0015_0001_0001.pdb
19.779,rg_scorer_g_5_S_0016_0001_0001.pdb
20.238,rg_scorer_g_5_S_0017_0001_0001.pdb
20.191,rg_scorer_g_5_S_0018_0001_0001.pdb
19.848,rg_scorer_g_5_S_0019_0001_0001.pdb
20.03,rg_scorer_g_5_S_0020_0001_0001.pdb
19.784000000000002,rg_scorer_g_5_S_0021_0001_0001.pdb
20.075,rg_scorer_g_5_S_0022_0001_0001.pdb
19.875999999999998,rg_scorer_g_5_S_0023_0001_0001.pdb
19.827,rg_scorer_g_5_S_0024_0001_0001.pdb
20.0,rg_scorer_g_5_S_0025_0001_0001.pdb
20.189,rg_scorer_g_5_S_0026_0001_0001.pdb
20.197,rg_scorer_g_5_S_0027_0001_0001.pdb
20.322,rg_scorer_g_5_S_0028_0001_0001.pdb
20.153,rg_scorer_g_5_S_0029_0001_0001.pdb
19.983,rg_scorer_g_5_S_0030_0001_0001.pdb
19.996,rg_scorer_g_5_S_0031_0001_0001.pdb
19.774,rg_scorer_g_5_S_0032_0001_0001.pdb
20.035999999999998,rg_scorer_g_5_S_0033_0001_0001.pdb
19.955,rg_scorer_g_5_S_0034_0001_0001.pdb
20.148,rg_scorer_g_5_S_0035_0001_0001.pdb
19.953,rg_scorer_g_5_S_0036_0001_0001.pdb
19.712,rg_scorer_g_5_S_0037_0001_0001.pdb
20.601999999999997,rg_scorer_g_5_S_0038_0001_0001.pdb
19.587,rg_scorer_g_5_S_0039_0001_0001.pdb
20.072,rg_scorer_g_5_S_0040_0001_0001.pdb
19.831,rg_scorer_g_5_S_0041_0001_0001.pdb
19.925,rg_scorer_g_5_S_0042_0001_0001.pdb
19.932000000000002,rg_scorer_g_5_S_0043_0001_0001.pdb
19.622,rg_scorer_g_5_S_0044_0001_0001.pdb
19.885,rg_scorer_g_5_S_0045_0001_0001.pdb
19.975,rg_scorer_g_5_S_0046_0001_0001.pdb
20.159000000000002,rg_scorer_g_5_S_0047_0001_0001.pdb
19.768,rg_scorer_g_5_S_0048_0001_0001.pdb
19.902,rg_scorer_g_5_S_0049_0001_0001.pdb
19.948,rg_scorer_g_5_S_0050_0001_0001.pdb
19.65,rg_scorer_g_5_S_0051_0001_0001.pdb
19.699,rg_scorer_g_5_S_0052_0001_0001.pdb
19.458,rg_scorer_g_5_S_0053_0001_0001.pdb
19.92,rg_scorer_g_5_S_0054_0001_0001.pdb
19.988,rg_scorer_g_5_S_0055_0001_0001.pdb
19.947,rg_scorer_g_5_S_0056_0001_0001.pdb
