RG_SCORE,MODEL
28.629,rg_scorer_g_2_S_0088_0001_0001.pdb
22.386999999999997,rg_scorer_g_2_S_0089_0001_0001.pdb
25.866,rg_scorer_g_2_S_0090_0001_0001.pdb
24.333000000000002,rg_scorer_g_2_S_0091_0001_0001.pdb
28.752,rg_scorer_g_2_S_0092_0001_0001.pdb
30.363000000000003,rg_scorer_g_2_S_0093_0001_0001.pdb
27.128,rg_scorer_g_2_S_0094_0001_0001.pdb
24.237,rg_scorer_g_2_S_0095_0001_0001.pdb
22.395,rg_scorer_g_2_S_0096_0001_0001.pdb
30.698,rg_scorer_g_2_S_0097_0001_0001.pdb
24.401999999999997,rg_scorer_g_2_S_0098_0001_0001.pdb
23.515,rg_scorer_g_2_S_0099_0001_0001.pdb
24.255,rg_scorer_g_2_S_0100_0001_0001.pdb
27.043000000000003,rg_scorer_g_3_S_0001_0001_0001.pdb
22.846999999999998,rg_scorer_g_3_S_0002_0001_0001.pdb
26.264,rg_scorer_g_3_S_0003_0001_0001.pdb
26.258000000000003,rg_scorer_g_3_S_0004_0001_0001.pdb
27.443,rg_scorer_g_3_S_0005_0001_0001.pdb
26.123,rg_scorer_g_3_S_0006_0001_0001.pdb
29.403000000000002,rg_scorer_g_3_S_0007_0001_0001.pdb
26.487,rg_scorer_g_3_S_0008_0001_0001.pdb
23.087,rg_scorer_g_3_S_0009_0001_0001.pdb
26.525,rg_scorer_g_3_S_0010_0001_0001.pdb
22.694000000000003,rg_scorer_g_3_S_0011_0001_0001.pdb
24.543000000000003,rg_scorer_g_3_S_0012_0001_0001.pdb
22.891,rg_scorer_g_3_S_0013_0001_0001.pdb
26.178,rg_scorer_g_3_S_0014_0001_0001.pdb
25.070999999999998,rg_scorer_g_3_S_0015_0001_0001.pdb
27.291,rg_scorer_g_3_S_0016_0001_0001.pdb
28.038,rg_scorer_g_3_S_0017_0001_0001.pdb
25.325,rg_scorer_g_3_S_0018_0001_0001.pdb
27.183000000000003,rg_scorer_g_3_S_0019_0001_0001.pdb
30.499000000000002,rg_scorer_g_3_S_0020_0001_0001.pdb
25.433000000000003,rg_scorer_g_3_S_0021_0001_0001.pdb
25.256,rg_scorer_g_3_S_0022_0001_0001.pdb
22.676,rg_scorer_g_3_S_0023_0001_0001.pdb
23.612,rg_scorer_g_3_S_0024_0001_0001.pdb
23.276999999999997,rg_scorer_g_3_S_0025_0001_0001.pdb
27.428,rg_scorer_g_3_S_0026_0001_0001.pdb
24.919,rg_scorer_g_3_S_0027_0001_0001.pdb
27.855,rg_scorer_g_3_S_0028_0001_0001.pdb
23.904,rg_scorer_g_3_S_0029_0001_0001.pdb
24.664,rg_scorer_g_3_S_0030_0001_0001.pdb
22.734,rg_scorer_g_3_S_0031_0001_0001.pdb
23.499000000000002,rg_scorer_g_3_S_0032_0001_0001.pdb
23.474,rg_scorer_g_3_S_0033_0001_0001.pdb
27.208000000000002,rg_scorer_g_3_S_0034_0001_0001.pdb
27.025,rg_scorer_g_3_S_0035_0001_0001.pdb
25.840999999999998,rg_scorer_g_3_S_0036_0001_0001.pdb
25.695999999999998,rg_scorer_g_3_S_0037_0001_0001.pdb
24.819000000000003,rg_scorer_g_3_S_0038_0001_0001.pdb
22.566,rg_scorer_g_3_S_0039_0001_0001.pdb
23.93,rg_scorer_g_3_S_0040_0001_0001.pdb
24.528000000000002,rg_scorer_g_3_S_0041_0001_0001.pdb
26.811999999999998,rg_scorer_g_3_S_0042_0001_0001.pdb
26.695999999999998,rg_scorer_g_3_S_0043_0001_0001.pdb
24.471,rg_scorer_g_3_S_0044_0001_0001.pdb
23.436999999999998,rg_scorer_g_3_S_0045_0001_0001.pdb
25.064,rg_scorer_g_3_S_0046_0001_0001.pdb
25.684,rg_scorer_g_3_S_0047_0001_0001.pdb
25.24,rg_scorer_g_3_S_0048_0001_0001.pdb
24.69,rg_scorer_g_3_S_0049_0001_0001.pdb
23.708000000000002,rg_scorer_g_3_S_0050_0001_0001.pdb
24.962,rg_scorer_g_3_S_0051_0001_0001.pdb
23.984,rg_scorer_g_3_S_0052_0001_0001.pdb
26.101999999999997,rg_scorer_g_3_S_0053_0001_0001.pdb
26.029,rg_scorer_g_3_S_0054_0001_0001.pdb
30.022,rg_scorer_g_3_S_0055_0001_0001.pdb
23.319000000000003,rg_scorer_g_3_S_0056_0001_0001.pdb
27.17,rg_scorer_g_3_S_0057_0001_0001.pdb
24.272,rg_scorer_g_3_S_0058_0001_0001.pdb
24.934,rg_scorer_g_3_S_0059_0001_0001.pdb
28.153000000000002,rg_scorer_g_3_S_0060_0001_0001.pdb
24.33,rg_scorer_g_3_S_0061_0001_0001.pdb
25.537,rg_scorer_g_3_S_0062_0001_0001.pdb
25.987,rg_scorer_g_3_S_0063_0001_0001.pdb
24.364,rg_scorer_g_3_S_0064_0001_0001.pdb
25.551,rg_scorer_g_3_S_0065_0001_0001.pdb
24.198,rg_scorer_g_3_S_0066_0001_0001.pdb
24.014,rg_scorer_g_3_S_0067_0001_0001.pdb
24.243000000000002,rg_scorer_g_3_S_0068_0001_0001.pdb
27.079,rg_scorer_g_3_S_0069_0001_0001.pdb
22.113000000000003,rg_scorer_g_3_S_0070_0001_0001.pdb
30.737,rg_scorer_g_3_S_0071_0001_0001.pdb
22.636,rg_scorer_g_3_S_0072_0001_0001.pdb
25.906999999999996,rg_scorer_g_3_S_0073_0001_0001.pdb
23.241999999999997,rg_scorer_g_3_S_0074_0001_0001.pdb
25.74,rg_scorer_g_3_S_0075_0001_0001.pdb
28.006999999999998,rg_scorer_g_3_S_0076_0001_0001.pdb
24.531999999999996,rg_scorer_g_3_S_0077_0001_0001.pdb
26.864,rg_scorer_g_3_S_0078_0001_0001.pdb
26.25,rg_scorer_g_3_S_0079_0001_0001.pdb
26.613000000000003,rg_scorer_g_3_S_0080_0001_0001.pdb
25.891,rg_scorer_g_3_S_0081_0001_0001.pdb
24.359,rg_scorer_g_3_S_0082_0001_0001.pdb
27.587,rg_scorer_g_3_S_0083_0001_0001.pdb
24.392,rg_scorer_g_3_S_0084_0001_0001.pdb
23.103,rg_scorer_g_3_S_0085_0001_0001.pdb
26.581,rg_scorer_g_3_S_0086_0001_0001.pdb
32.198,rg_scorer_g_3_S_0087_0001_0001.pdb
25.224,rg_scorer_g_3_S_0088_0001_0001.pdb
28.361,rg_scorer_g_3_S_0089_0001_0001.pdb
26.621,rg_scorer_g_3_S_0090_0001_0001.pdb
24.991999999999997,rg_scorer_g_3_S_0091_0001_0001.pdb
25.660999999999998,rg_scorer_g_3_S_0092_0001_0001.pdb
24.134,rg_scorer_g_3_S_0093_0001_0001.pdb
28.384,rg_scorer_g_3_S_0094_0001_0001.pdb
26.87,rg_scorer_g_3_S_0095_0001_0001.pdb
23.316,rg_scorer_g_3_S_0096_0001_0001.pdb
29.699,rg_scorer_g_3_S_0097_0001_0001.pdb
28.123,rg_scorer_g_3_S_0098_0001_0001.pdb
22.921,rg_scorer_g_3_S_0099_0001_0001.pdb
24.075,rg_scorer_g_3_S_0100_0001_0001.pdb
29.495,rg_scorer_g_4_S_0001_0001_0001.pdb
27.570999999999998,rg_scorer_g_4_S_0002_0001_0001.pdb
24.521,rg_scorer_g_4_S_0003_0001_0001.pdb
28.484,rg_scorer_g_4_S_0004_0001_0001.pdb
23.09,rg_scorer_g_4_S_0005_0001_0001.pdb
26.58,rg_scorer_g_4_S_0006_0001_0001.pdb
25.995,rg_scorer_g_4_S_0007_0001_0001.pdb
25.936999999999998,rg_scorer_g_4_S_0008_0001_0001.pdb
25.884,rg_scorer_g_4_S_0009_0001_0001.pdb
22.785,rg_scorer_g_4_S_0010_0001_0001.pdb
23.122,rg_scorer_g_4_S_0011_0001_0001.pdb
25.864,rg_scorer_g_4_S_0012_0001_0001.pdb
23.079,rg_scorer_g_4_S_0013_0001_0001.pdb
22.379,rg_scorer_g_4_S_0014_0001_0001.pdb
23.953000000000003,rg_scorer_g_4_S_0015_0001_0001.pdb
25.717,rg_scorer_g_4_S_0016_0001_0001.pdb
25.961,rg_scorer_g_4_S_0017_0001_0001.pdb
25.095,rg_scorer_g_4_S_0018_0001_0001.pdb
24.221,rg_scorer_g_4_S_0019_0001_0001.pdb
24.926,rg_scorer_g_4_S_0020_0001_0001.pdb
23.576999999999998,rg_scorer_g_4_S_0021_0001_0001.pdb
27.357,rg_scorer_g_4_S_0022_0001_0001.pdb
27.011999999999997,rg_scorer_g_4_S_0023_0001_0001.pdb
29.186999999999998,rg_scorer_g_4_S_0024_0001_0001.pdb
26.691999999999997,rg_scorer_g_4_S_0025_0001_0001.pdb
23.078000000000003,rg_scorer_g_4_S_0026_0001_0001.pdb
22.625999999999998,rg_scorer_g_4_S_0027_0001_0001.pdb
26.517,rg_scorer_g_4_S_0028_0001_0001.pdb
24.371,rg_scorer_g_4_S_0029_0001_0001.pdb
28.076999999999998,rg_scorer_g_4_S_0030_0001_0001.pdb
26.910999999999998,rg_scorer_g_4_S_0031_0001_0001.pdb
25.311,rg_scorer_g_4_S_0032_0001_0001.pdb
22.781999999999996,rg_scorer_g_4_S_0033_0001_0001.pdb
25.674,rg_scorer_g_4_S_0034_0001_0001.pdb
23.408,rg_scorer_g_4_S_0035_0001_0001.pdb
27.008000000000003,rg_scorer_g_4_S_0036_0001_0001.pdb
25.115,rg_scorer_g_4_S_0037_0001_0001.pdb
22.451,rg_scorer_g_4_S_0038_0001_0001.pdb
26.183000000000003,rg_scorer_g_4_S_0039_0001_0001.pdb
24.276,rg_scorer_g_4_S_0040_0001_0001.pdb
28.454,rg_scorer_g_4_S_0041_0001_0001.pdb
25.225,rg_scorer_g_4_S_0042_0001_0001.pdb
25.107,rg_scorer_g_4_S_0043_0001_0001.pdb
23.566,rg_scorer_g_4_S_0044_0001_0001.pdb
25.526,rg_scorer_g_4_S_0045_0001_0001.pdb
26.002,rg_scorer_g_4_S_0046_0001_0001.pdb
25.252,rg_scorer_g_4_S_0047_0001_0001.pdb
25.116,rg_scorer_g_4_S_0048_0001_0001.pdb
25.346,rg_scorer_g_4_S_0049_0001_0001.pdb
23.526999999999997,rg_scorer_g_4_S_0050_0001_0001.pdb
23.969,rg_scorer_g_4_S_0051_0001_0001.pdb
26.098000000000003,rg_scorer_g_4_S_0052_0001_0001.pdb
26.011999999999997,rg_scorer_g_4_S_0053_0001_0001.pdb
32.148,rg_scorer_g_4_S_0054_0001_0001.pdb
24.826999999999998,rg_scorer_g_4_S_0055_0001_0001.pdb
24.526999999999997,rg_scorer_g_4_S_0056_0001_0001.pdb
26.143,rg_scorer_g_4_S_0057_0001_0001.pdb
27.065,rg_scorer_g_4_S_0058_0001_0001.pdb
26.104,rg_scorer_g_4_S_0059_0001_0001.pdb
27.493000000000002,rg_scorer_g_4_S_0060_0001_0001.pdb
22.853,rg_scorer_g_4_S_0061_0001_0001.pdb
24.8,rg_scorer_g_4_S_0062_0001_0001.pdb
25.541999999999998,rg_scorer_g_4_S_0063_0001_0001.pdb
33.702,rg_scorer_g_4_S_0064_0001_0001.pdb
29.124000000000002,rg_scorer_g_4_S_0065_0001_0001.pdb
27.709,rg_scorer_g_4_S_0066_0001_0001.pdb
25.395,rg_scorer_g_4_S_0067_0001_0001.pdb
23.096999999999998,rg_scorer_g_4_S_0068_0001_0001.pdb
21.586,rg_scorer_g_4_S_0069_0001_0001.pdb
22.454,rg_scorer_g_4_S_0070_0001_0001.pdb
24.333000000000002,rg_scorer_g_4_S_0071_0001_0001.pdb
27.673000000000002,rg_scorer_g_4_S_0072_0001_0001.pdb
24.129,rg_scorer_g_4_S_0073_0001_0001.pdb
