RG_SCORE,MODEL
20.463,rg_scorer_g_4_S_0066_0001_0001.pdb
20.274,rg_scorer_g_4_S_0067_0001_0001.pdb
20.873,rg_scorer_g_4_S_0068_0001_0001.pdb
20.91,rg_scorer_g_4_S_0069_0001_0001.pdb
20.764,rg_scorer_g_4_S_0070_0001_0001.pdb
20.494,rg_scorer_g_4_S_0071_0001_0001.pdb
20.451,rg_scorer_g_4_S_0072_0001_0001.pdb
20.438,rg_scorer_g_4_S_0073_0001_0001.pdb
20.857,rg_scorer_g_4_S_0074_0001_0001.pdb
20.984,rg_scorer_g_4_S_0075_0001_0001.pdb
20.758000000000003,rg_scorer_g_4_S_0076_0001_0001.pdb
20.662,rg_scorer_g_4_S_0077_0001_0001.pdb
20.06,rg_scorer_g_4_S_0078_0001_0001.pdb
20.682,rg_scorer_g_4_S_0079_0001_0001.pdb
20.339000000000002,rg_scorer_g_4_S_0080_0001_0001.pdb
20.242,rg_scorer_g_4_S_0081_0001_0001.pdb
20.584,rg_scorer_g_4_S_0082_0001_0001.pdb
20.603,rg_scorer_g_4_S_0083_0001_0001.pdb
20.366,rg_scorer_g_4_S_0084_0001_0001.pdb
20.944000000000003,rg_scorer_g_4_S_0085_0001_0001.pdb
20.108,rg_scorer_g_4_S_0086_0001_0001.pdb
20.319000000000003,rg_scorer_g_4_S_0087_0001_0001.pdb
20.437,rg_scorer_g_4_S_0088_0001_0001.pdb
20.395,rg_scorer_g_4_S_0089_0001_0001.pdb
20.831,rg_scorer_g_4_S_0090_0001_0001.pdb
20.387,rg_scorer_g_4_S_0091_0001_0001.pdb
21.307,rg_scorer_g_4_S_0092_0001_0001.pdb
20.767,rg_scorer_g_4_S_0093_0001_0001.pdb
19.827,rg_scorer_g_4_S_0094_0001_0001.pdb
20.445,rg_scorer_g_4_S_0095_0001_0001.pdb
20.444000000000003,rg_scorer_g_4_S_0096_0001_0001.pdb
20.351,rg_scorer_g_4_S_0097_0001_0001.pdb
20.538,rg_scorer_g_4_S_0098_0001_0001.pdb
20.95,rg_scorer_g_4_S_0099_0001_0001.pdb
20.645,rg_scorer_g_4_S_0100_0001_0001.pdb
20.641,rg_scorer_g_5_S_0001_0001_0001.pdb
20.839000000000002,rg_scorer_g_5_S_0002_0001_0001.pdb
20.923000000000002,rg_scorer_g_5_S_0003_0001_0001.pdb
20.139,rg_scorer_g_5_S_0004_0001_0001.pdb
20.634,rg_scorer_g_5_S_0005_0001_0001.pdb
20.649,rg_scorer_g_5_S_0006_0001_0001.pdb
20.309,rg_scorer_g_5_S_0007_0001_0001.pdb
20.379,rg_scorer_g_5_S_0008_0001_0001.pdb
20.529,rg_scorer_g_5_S_0009_0001_0001.pdb
20.669,rg_scorer_g_5_S_0010_0001_0001.pdb
20.314,rg_scorer_g_5_S_0011_0001_0001.pdb
20.853,rg_scorer_g_5_S_0012_0001_0001.pdb
20.416,rg_scorer_g_5_S_0013_0001_0001.pdb
20.31,rg_scorer_g_5_S_0014_0001_0001.pdb
20.449,rg_scorer_g_5_S_0015_0001_0001.pdb
20.378,rg_scorer_g_5_S_0016_0001_0001.pdb
20.625,rg_scorer_g_5_S_0017_0001_0001.pdb
20.961,rg_scorer_g_5_S_0018_0001_0001.pdb
20.694000000000003,rg_scorer_g_5_S_0019_0001_0001.pdb
20.265,rg_scorer_g_5_S_0020_0001_0001.pdb
20.684,rg_scorer_g_5_S_0021_0001_0001.pdb
20.538,rg_scorer_g_5_S_0022_0001_0001.pdb
20.267,rg_scorer_g_5_S_0023_0001_0001.pdb
20.437,rg_scorer_g_5_S_0024_0001_0001.pdb
20.4,rg_scorer_g_5_S_0025_0001_0001.pdb
21.212,rg_scorer_g_5_S_0026_0001_0001.pdb
20.64,rg_scorer_g_5_S_0027_0001_0001.pdb
20.474,rg_scorer_g_5_S_0028_0001_0001.pdb
20.59,rg_scorer_g_5_S_0029_0001_0001.pdb
20.391,rg_scorer_g_5_S_0030_0001_0001.pdb
20.308,rg_scorer_g_5_S_0031_0001_0001.pdb
20.84,rg_scorer_g_5_S_0032_0001_0001.pdb
20.346,rg_scorer_g_5_S_0033_0001_0001.pdb
20.476,rg_scorer_g_5_S_0034_0001_0001.pdb
20.59,rg_scorer_g_5_S_0035_0001_0001.pdb
20.519000000000002,rg_scorer_g_5_S_0036_0001_0001.pdb
19.521,rg_scorer_g_5_S_0037_0001_0001.pdb
20.835,rg_scorer_g_5_S_0038_0001_0001.pdb
20.01,rg_scorer_g_5_S_0039_0001_0001.pdb
20.419,rg_scorer_g_5_S_0040_0001_0001.pdb
20.432000000000002,rg_scorer_g_5_S_0041_0001_0001.pdb
20.79,rg_scorer_g_5_S_0042_0001_0001.pdb
20.425,rg_scorer_g_5_S_0043_0001_0001.pdb
20.735,rg_scorer_g_5_S_0044_0001_0001.pdb
20.95,rg_scorer_g_5_S_0045_0001_0001.pdb
20.691,rg_scorer_g_5_S_0046_0001_0001.pdb
20.839000000000002,rg_scorer_g_5_S_0047_0001_0001.pdb
20.387,rg_scorer_g_5_S_0048_0001_0001.pdb
20.535,rg_scorer_g_5_S_0049_0001_0001.pdb
20.541999999999998,rg_scorer_g_5_S_0050_0001_0001.pdb
