RG_SCORE,MODEL
20.187,rg_scorer_g_3_S_0075_0001_0001.pdb
20.397000000000002,rg_scorer_g_3_S_0076_0001_0001.pdb
20.215999999999998,rg_scorer_g_3_S_0077_0001_0001.pdb
20.264,rg_scorer_g_3_S_0078_0001_0001.pdb
20.262,rg_scorer_g_3_S_0079_0001_0001.pdb
20.217,rg_scorer_g_3_S_0080_0001_0001.pdb
20.291,rg_scorer_g_3_S_0081_0001_0001.pdb
20.232,rg_scorer_g_3_S_0082_0001_0001.pdb
20.302,rg_scorer_g_3_S_0083_0001_0001.pdb
20.46,rg_scorer_g_3_S_0084_0001_0001.pdb
20.186,rg_scorer_g_3_S_0085_0001_0001.pdb
20.092,rg_scorer_g_3_S_0086_0001_0001.pdb
20.092,rg_scorer_g_3_S_0087_0001_0001.pdb
20.033,rg_scorer_g_3_S_0088_0001_0001.pdb
20.171,rg_scorer_g_3_S_0089_0001_0001.pdb
20.17,rg_scorer_g_3_S_0090_0001_0001.pdb
20.267,rg_scorer_g_3_S_0091_0001_0001.pdb
20.219,rg_scorer_g_3_S_0092_0001_0001.pdb
20.151,rg_scorer_g_3_S_0093_0001_0001.pdb
20.198,rg_scorer_g_3_S_0094_0001_0001.pdb
20.325,rg_scorer_g_3_S_0095_0001_0001.pdb
20.284000000000002,rg_scorer_g_3_S_0096_0001_0001.pdb
20.279,rg_scorer_g_3_S_0097_0001_0001.pdb
20.05,rg_scorer_g_3_S_0098_0001_0001.pdb
20.279,rg_scorer_g_3_S_0099_0001_0001.pdb
20.119,rg_scorer_g_3_S_0100_0001_0001.pdb
20.36,rg_scorer_g_4_S_0001_0001_0001.pdb
20.242,rg_scorer_g_4_S_0002_0001_0001.pdb
20.307000000000002,rg_scorer_g_4_S_0003_0001_0001.pdb
20.222,rg_scorer_g_4_S_0004_0001_0001.pdb
20.236,rg_scorer_g_4_S_0005_0001_0001.pdb
20.317999999999998,rg_scorer_g_4_S_0006_0001_0001.pdb
20.215,rg_scorer_g_4_S_0007_0001_0001.pdb
20.272000000000002,rg_scorer_g_4_S_0008_0001_0001.pdb
20.311,rg_scorer_g_4_S_0009_0001_0001.pdb
20.219,rg_scorer_g_4_S_0010_0001_0001.pdb
